target_id,seed,N,method,true_theta,true_phi,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,y_counts_0,y_counts_1,reward
48,2,10,XYZ_split,1.3364303090485334,0.4696781142667909,0.9992248279919684,0.000775172008031566,2,1,3,0,3,1,
48,2,10,RL_adaptive,1.3364303090485334,0.4696781142667909,0.9465732571061498,0.05342674289385019,1,0,1,0,7,1,0.9465732571061498
48,2,25,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,17,8,0,0,0,0,
48,2,25,ZX_split,1.3364303090485334,0.4696781142667909,0.9481318658602722,0.051868134139727795,8,4,13,0,0,0,
48,2,25,XYZ_split,1.3364303090485334,0.4696781142667909,0.8678360158510718,0.13216398414892816,2,6,7,1,7,2,
48,2,25,RL_adaptive,1.3364303090485334,0.4696781142667909,0.916989391647826,0.083010608352174,1,0,17,1,4,2,0.916989391647826
48,2,50,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,29,21,0,0,0,0,
48,2,50,ZX_split,1.3364303090485334,0.4696781142667909,0.9443430740535951,0.05565692594640492,17,8,23,2,0,0,
48,2,50,XYZ_split,1.3364303090485334,0.4696781142667909,0.995740690516257,0.004259309483742979,11,5,15,1,13,5,
48,2,50,RL_adaptive,1.3364303090485334,0.4696781142667909,0.9466538633788921,0.053346136621107876,16,12,14,2,6,0,0.9466538633788921
48,2,100,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,54,46,0,0,0,0,
48,2,100,ZX_split,1.3364303090485334,0.4696781142667909,0.9472392737153108,0.0527607262846892,33,17,47,3,0,0,
48,2,100,XYZ_split,1.3364303090485334,0.4696781142667909,0.987364898831836,0.01263510116816402,17,16,32,1,27,7,
48,2,100,RL_adaptive,1.3364303090485334,0.4696781142667909,0.9697833072019568,0.030216692798043177,46,21,17,4,7,5,0.9697833072019568
48,2,250,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,161,89,0,0,0,0,
48,2,250,ZX_split,1.3364303090485334,0.4696781142667909,0.948511382685951,0.05148861731404897,75,50,119,6,0,0,
48,2,250,XYZ_split,1.3364303090485334,0.4696781142667909,0.9987785044971766,0.0012214955028233554,51,32,76,7,63,21,
48,2,250,RL_adaptive,1.3364303090485334,0.4696781142667909,0.994634925993798,0.005365074006202009,51,34,99,7,38,21,0.994634925993798
48,2,500,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,329,171,0,0,0,0,
48,2,500,ZX_split,1.3364303090485334,0.4696781142667909,0.9488897289839641,0.051110271016035935,156,94,234,16,0,0,
48,2,500,XYZ_split,1.3364303090485334,0.4696781142667909,0.9973343724849464,0.0026656275150536146,103,63,153,13,130,38,
48,2,500,RL_adaptive,1.3364303090485334,0.4696781142667909,0.9967221276983438,0.003277872301656215,125,75,181,18,78,23,0.9967221276983438
48,3,10,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,7,3,0,0,0,0,
48,3,10,ZX_split,1.3364303090485334,0.4696781142667909,0.4730167613244072,0.5269832386755928,4,1,2,3,0,0,
48,3,10,XYZ_split,1.3364303090485334,0.4696781142667909,0.8141924769120492,0.1858075230879508,1,2,2,1,3,1,
48,3,10,RL_adaptive,1.3364303090485334,0.4696781142667909,0.9211352860466246,0.07886471395337535,1,0,1,0,5,3,0.9211352860466246
48,3,25,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,16,9,0,0,0,0,
48,3,25,ZX_split,1.3364303090485334,0.4696781142667909,0.9479323001257076,0.052067699874292384,7,5,12,1,0,0,
48,3,25,XYZ_split,1.3364303090485334,0.4696781142667909,0.9698861547026854,0.030113845297314645,5,3,8,0,5,4,
48,3,25,RL_adaptive,1.3364303090485334,0.4696781142667909,0.7926794344546477,0.20732056554535228,0,1,19,0,4,1,0.7926794344546477
48,3,50,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,31,19,0,0,0,0,
48,3,50,ZX_split,1.3364303090485334,0.4696781142667909,0.9457303670513879,0.05426963294861209,14,11,23,2,0,0,
48,3,50,XYZ_split,1.3364303090485334,0.4696781142667909,0.9800318729201726,0.019968127079827425,9,7,15,1,16,2,
48,3,50,RL_adaptive,1.3364303090485334,0.4696781142667909,0.8922426984411711,0.1077573015588289,17,10,17,1,2,3,0.8922426984411711
48,3,100,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,64,36,0,0,0,0,
48,3,100,ZX_split,1.3364303090485334,0.4696781142667909,0.9471498466126497,0.05285015338735033,29,21,48,2,0,0,
48,3,100,XYZ_split,1.3364303090485334,0.4696781142667909,0.983051875679955,0.016948124320045,25,8,32,1,23,11,
48,3,100,RL_adaptive,1.3364303090485334,0.4696781142667909,0.9963414597021184,0.003658540297881596,35,26,17,2,13,7,0.9963414597021184
48,3,250,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,161,89,0,0,0,0,
48,3,250,ZX_split,1.3364303090485334,0.4696781142667909,0.9484692447198767,0.0515307552801233,74,51,115,10,0,0,
48,3,250,XYZ_split,1.3364303090485334,0.4696781142667909,0.9970398397990456,0.0029601602009543537,47,36,76,7,62,22,
48,3,250,RL_adaptive,1.3364303090485334,0.4696781142667909,0.9863736198476251,0.01362638015237494,53,32,97,8,36,24,0.9863736198476251
48,3,500,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,338,162,0,0,0,0,
48,3,500,ZX_split,1.3364303090485334,0.4696781142667909,0.9461088485428347,0.053891151457165276,167,83,232,18,0,0,
48,3,500,XYZ_split,1.3364303090485334,0.4696781142667909,0.9999052703428065,9.472965719348192e-05,103,63,153,13,119,49,
48,3,500,RL_adaptive,1.3364303090485334,0.4696781142667909,0.999478478875436,0.0005215211245640505,123,79,192,9,73,24,0.999478478875436
48,4,10,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,7,3,0,0,0,0,
48,4,10,ZX_split,1.3364303090485334,0.4696781142667909,0.9316070423895619,0.06839295761043807,4,1,5,0,0,0,
48,4,10,XYZ_split,1.3364303090485334,0.4696781142667909,0.9992248279919684,0.000775172008031566,2,1,3,0,3,1,
48,4,10,RL_adaptive,1.3364303090485334,0.4696781142667909,0.759433589179475,0.240566410820525,0,1,1,0,5,3,0.759433589179475
48,4,25,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,17,8,0,0,0,0,
48,4,25,ZX_split,1.3364303090485334,0.4696781142667909,0.9479323001257076,0.052067699874292384,7,5,12,1,0,0,
48,4,25,XYZ_split,1.3364303090485334,0.4696781142667909,0.9307774253884634,0.06922257461153658,3,5,7,1,6,3,
48,4,25,RL_adaptive,1.3364303090485334,0.4696781142667909,0.9337152029280708,0.06628479707192925,1,0,17,1,5,1,0.9337152029280708
48,4,50,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,29,21,0,0,0,0,
48,4,50,ZX_split,1.3364303090485334,0.4696781142667909,0.9473626222981176,0.05263737770188237,17,8,25,0,0,0,
48,4,50,XYZ_split,1.3364303090485334,0.4696781142667909,0.9012830546631675,0.0987169453368325,4,12,16,0,15,3,
48,4,50,RL_adaptive,1.3364303090485334,0.4696781142667909,0.9958137308127052,0.004186269187294811,17,11,16,0,5,1,0.9958137308127052
48,4,100,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,67,33,0,0,0,0,
48,4,100,ZX_split,1.3364303090485334,0.4696781142667909,0.9440013585711848,0.055998641428815166,35,15,48,2,0,0,
48,4,100,XYZ_split,1.3364303090485334,0.4696781142667909,0.9861149416154288,0.013885058384571214,23,10,29,4,22,12,
48,4,100,RL_adaptive,1.3364303090485334,0.4696781142667909,0.9979100430468419,0.0020899569531580564,35,26,19,1,14,5,0.9979100430468419
48,4,250,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,144,106,0,0,0,0,
48,4,250,ZX_split,1.3364303090485334,0.4696781142667909,0.9488195743576514,0.05118042564234859,75,50,114,11,0,0,
48,4,250,XYZ_split,1.3364303090485334,0.4696781142667909,0.9905519855405674,0.009448014459432552,45,38,76,7,54,30,
48,4,250,RL_adaptive,1.3364303090485334,0.4696781142667909,0.998086859593798,0.0019131404062020518,53,34,93,12,38,20,0.998086859593798
48,4,500,Z_only,1.3364303090485334,0.4696781142667909,0.6161131909631055,0.38388680903689454,308,192,0,0,0,0,
48,4,500,ZX_split,1.3364303090485334,0.4696781142667909,0.948691490558574,0.051308509441425953,151,99,237,13,0,0,
48,4,500,XYZ_split,1.3364303090485334,0.4696781142667909,0.9940000204773555,0.005999979522644527,90,76,161,5,122,46,
48,4,500,RL_adaptive,1.3364303090485334,0.4696781142667909,0.9996763056249589,0.00032369437504109477,127,74,189,13,69,28,0.9996763056249589
49,0,10,Z_only,1.8370599807017742,0.7827775891633867,0.3684356991884558,0.6315643008115441,6,4,0,0,0,0,
49,0,10,ZX_split,1.8370599807017742,0.7827775891633867,0.8609408203779555,0.1390591796220445,1,4,5,0,0,0,
49,0,10,XYZ_split,1.8370599807017742,0.7827775891633867,0.9996958968397903,0.00030410316020967887,1,2,3,0,4,0,
49,0,10,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9698192662289213,0.03018073377107866,0,1,1,0,8,0,0.9698192662289213
49,0,25,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,5,20,0,0,0,0,
49,0,25,ZX_split,1.8370599807017742,0.7827775891633867,0.8664092394813614,0.1335907605186386,4,8,12,1,0,0,
49,0,25,XYZ_split,1.8370599807017742,0.7827775891633867,0.942280072913684,0.057719927086316014,5,3,7,1,9,0,
49,0,25,RL_adaptive,1.8370599807017742,0.7827775891633867,0.7576715092046556,0.24232849079534435,1,0,15,2,6,1,0.7576715092046556
49,0,50,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,16,34,0,0,0,0,
49,0,50,ZX_split,1.8370599807017742,0.7827775891633867,0.8618831396109964,0.13811686038900362,7,18,22,3,0,0,
49,0,50,XYZ_split,1.8370599807017742,0.7827775891633867,0.9987984278124376,0.0012015721875624497,5,11,15,1,16,2,
49,0,50,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9659061759483377,0.03409382405166228,13,14,14,3,4,2,0.9659061759483377
49,0,100,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,27,73,0,0,0,0,
49,0,100,ZX_split,1.8370599807017742,0.7827775891633867,0.8618831396109964,0.13811686038900362,14,36,44,6,0,0,
49,0,100,XYZ_split,1.8370599807017742,0.7827775891633867,0.9838928534225471,0.016107146577452935,16,17,26,7,29,5,
49,0,100,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9930546593115162,0.0069453406884838476,13,36,27,4,17,3,0.9930546593115162
49,0,250,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,102,148,0,0,0,0,
49,0,250,ZX_split,1.8370599807017742,0.7827775891633867,0.865966798897516,0.13403320110248396,45,80,102,23,0,0,
49,0,250,XYZ_split,1.8370599807017742,0.7827775891633867,0.9941095844206509,0.005890415579349106,27,56,64,19,66,18,
49,0,250,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9956712141050396,0.004328785894960441,38,52,89,14,46,11,0.9956712141050396
49,0,500,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,185,315,0,0,0,0,
49,0,500,ZX_split,1.8370599807017742,0.7827775891633867,0.8584463823222646,0.14155361767773544,110,140,219,31,0,0,
49,0,500,XYZ_split,1.8370599807017742,0.7827775891633867,0.9805584258024648,0.019441574197535227,81,85,124,42,140,28,
49,0,500,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9973764154291488,0.0026235845708512118,87,124,159,22,94,14,0.9973764154291488
49,1,10,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,4,6,0,0,0,0,
49,1,10,ZX_split,1.8370599807017742,0.7827775891633867,0.8348514291094444,0.16514857089055557,2,3,3,2,0,0,
49,1,10,XYZ_split,1.8370599807017742,0.7827775891633867,0.9505030710562754,0.049496928943724594,1,2,2,1,4,0,
49,1,10,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9698192662289213,0.03018073377107866,0,1,1,0,8,0,0.9698192662289213
49,1,25,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,9,16,0,0,0,0,
49,1,25,ZX_split,1.8370599807017742,0.7827775891633867,0.8609657369967088,0.13903426300329125,5,7,12,1,0,0,
49,1,25,XYZ_split,1.8370599807017742,0.7827775891633867,0.9822760352112898,0.01772396478871019,4,4,7,1,8,1,
49,1,25,RL_adaptive,1.8370599807017742,0.7827775891633867,0.7005596613407784,0.2994403386592216,0,1,14,5,2,3,0.7005596613407784
49,1,50,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,17,33,0,0,0,0,
49,1,50,ZX_split,1.8370599807017742,0.7827775891633867,0.8585946644097963,0.14140533559020374,7,18,21,4,0,0,
49,1,50,XYZ_split,1.8370599807017742,0.7827775891633867,0.9608200241783921,0.039179975821607926,3,13,12,4,15,3,
49,1,50,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9881632922195649,0.011836707780435107,12,14,11,6,5,2,0.9881632922195649
49,1,100,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,38,62,0,0,0,0,
49,1,100,ZX_split,1.8370599807017742,0.7827775891633867,0.8654560419697338,0.1345439580302662,17,33,42,8,0,0,
49,1,100,XYZ_split,1.8370599807017742,0.7827775891633867,0.9973825855599427,0.002617414440057253,9,24,30,3,32,2,
49,1,100,RL_adaptive,1.8370599807017742,0.7827775891633867,0.971043460029866,0.028956539970134032,29,28,21,7,13,2,0.971043460029866
49,1,250,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,88,162,0,0,0,0,
49,1,250,ZX_split,1.8370599807017742,0.7827775891633867,0.8663972144667133,0.13360278553328675,44,81,109,16,0,0,
49,1,250,XYZ_split,1.8370599807017742,0.7827775891633867,0.9855885389374933,0.01441146106250668,24,59,64,19,77,7,
49,1,250,RL_adaptive,1.8370599807017742,0.7827775891633867,0.98989131367671,0.010108686323289984,31,64,73,24,50,8,0.98989131367671
49,1,500,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,170,330,0,0,0,0,
49,1,500,ZX_split,1.8370599807017742,0.7827775891633867,0.8662969173155843,0.13370308268441566,86,164,219,31,0,0,
49,1,500,XYZ_split,1.8370599807017742,0.7827775891633867,0.9985708591465782,0.0014291408534218286,53,113,142,24,147,21,
49,1,500,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9978777175616715,0.00212228243832846,75,141,152,24,87,21,0.9978777175616715
49,2,10,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,4,6,0,0,0,0,
49,2,10,ZX_split,1.8370599807017742,0.7827775891633867,0.8611478547939978,0.1388521452060022,2,3,5,0,0,0,
49,2,10,XYZ_split,1.8370599807017742,0.7827775891633867,0.9031472805359783,0.09685271946402174,0,3,2,1,4,0,
49,2,10,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9291007573032698,0.0708992426967302,0,1,1,0,6,2,0.9291007573032698
49,2,25,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,7,18,0,0,0,0,
49,2,25,ZX_split,1.8370599807017742,0.7827775891633867,0.8401290173921542,0.15987098260784582,3,9,10,3,0,0,
49,2,25,XYZ_split,1.8370599807017742,0.7827775891633867,0.9505745942585706,0.049425405741429396,4,4,5,3,7,2,
49,2,25,RL_adaptive,1.8370599807017742,0.7827775891633867,0.7580609326494211,0.2419390673505789,1,0,13,4,7,0,0.7580609326494211
49,2,50,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,23,27,0,0,0,0,
49,2,50,ZX_split,1.8370599807017742,0.7827775891633867,0.8308892823101366,0.1691107176898634,13,12,19,6,0,0,
49,2,50,XYZ_split,1.8370599807017742,0.7827775891633867,0.9355301108421916,0.06446988915780838,10,6,14,2,15,3,
49,2,50,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9715997805841722,0.02840021941582782,9,18,11,4,8,0,0.9715997805841722
49,2,100,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,31,69,0,0,0,0,
49,2,100,ZX_split,1.8370599807017742,0.7827775891633867,0.8419871316150453,0.15801286838495465,25,25,39,11,0,0,
49,2,100,XYZ_split,1.8370599807017742,0.7827775891633867,0.9939667451133838,0.006033254886616213,12,21,25,8,29,5,
49,2,100,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9941172767416719,0.00588272325832806,23,31,23,5,16,2,0.9941172767416719
49,2,250,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,96,154,0,0,0,0,
49,2,250,ZX_split,1.8370599807017742,0.7827775891633867,0.8659113824051977,0.13408861759480228,49,76,104,21,0,0,
49,2,250,XYZ_split,1.8370599807017742,0.7827775891633867,0.9973323053838697,0.002667694616130256,29,54,70,13,66,18,
49,2,250,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9975192302891311,0.0024807697108688576,34,57,82,17,46,14,0.9975192302891311
49,2,500,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,164,336,0,0,0,0,
49,2,500,ZX_split,1.8370599807017742,0.7827775891633867,0.866403829510295,0.13359617048970496,91,159,216,34,0,0,
49,2,500,XYZ_split,1.8370599807017742,0.7827775891633867,0.9931895761131223,0.006810423886877692,51,115,141,25,132,36,
49,2,500,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9979185361254725,0.002081463874527456,87,125,147,31,86,24,0.9979185361254725
49,3,10,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,3,7,0,0,0,0,
49,3,10,ZX_split,1.8370599807017742,0.7827775891633867,0.8348514291094444,0.16514857089055557,1,4,4,1,0,0,
49,3,10,XYZ_split,1.8370599807017742,0.7827775891633867,0.9772376127832767,0.0227623872167233,1,2,2,1,3,1,
49,3,10,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9698192662289213,0.03018073377107866,0,1,1,0,8,0,0.9698192662289213
49,3,25,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,9,16,0,0,0,0,
49,3,25,ZX_split,1.8370599807017742,0.7827775891633867,0.7961047273030474,0.20389527269695262,1,11,10,3,0,0,
49,3,25,XYZ_split,1.8370599807017742,0.7827775891633867,0.9769731010918576,0.023026898908142357,2,6,6,2,8,1,
49,3,25,RL_adaptive,1.8370599807017742,0.7827775891633867,0.8061906981991054,0.19380930180089462,1,0,16,1,7,0,0.8061906981991054
49,3,50,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,18,32,0,0,0,0,
49,3,50,ZX_split,1.8370599807017742,0.7827775891633867,0.8491227112072093,0.15087728879279072,12,13,21,4,0,0,
49,3,50,XYZ_split,1.8370599807017742,0.7827775891633867,0.976730300986465,0.02326969901353504,7,9,12,4,17,1,
49,3,50,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9853050686934947,0.014694931306505343,6,22,13,2,6,1,0.9853050686934947
49,3,100,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,32,68,0,0,0,0,
49,3,100,ZX_split,1.8370599807017742,0.7827775891633867,0.8664185932028391,0.1335814067971609,18,32,43,7,0,0,
49,3,100,XYZ_split,1.8370599807017742,0.7827775891633867,0.9934271893079513,0.006572810692048736,14,19,29,4,27,7,
49,3,100,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9903037844416396,0.009696215558360421,23,31,23,7,14,2,0.9903037844416396
49,3,250,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,93,157,0,0,0,0,
49,3,250,ZX_split,1.8370599807017742,0.7827775891633867,0.8660417648445984,0.13395823515540162,48,77,106,19,0,0,
49,3,250,XYZ_split,1.8370599807017742,0.7827775891633867,0.9932931187119174,0.006706881288082611,35,48,66,17,74,10,
49,3,250,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9959425250116197,0.004057474988380272,31,58,90,11,48,12,0.9959425250116197
49,3,500,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,188,312,0,0,0,0,
49,3,500,ZX_split,1.8370599807017742,0.7827775891633867,0.8602537974949447,0.13974620250505532,74,176,208,42,0,0,
49,3,500,XYZ_split,1.8370599807017742,0.7827775891633867,0.9988490864980805,0.0011509135019195371,56,110,138,28,144,24,
49,3,500,RL_adaptive,1.8370599807017742,0.7827775891633867,0.9992539908927596,0.0007460091072404307,78,135,148,27,99,13,0.9992539908927596
49,4,10,Z_only,1.8370599807017742,0.7827775891633867,0.6315643008115442,0.36843569918845576,4,6,0,0,0,0,
49,4,10,ZX_split,1.8370599807017742,0.7827775891633867,0.8609408203779555,0.1390591796220445,1,4,5,0,0,0,
49,4,10,XYZ_split,1.8370599807017742,0.7827775891633867,0.5178252421815425,0.48217475781845753,2,1,1,2,3,1,
