target_id,seed,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,reward
41,0,25,RL_adaptive,4.179607630787359,3.6696671020161524,0.5099405287712067,0.9363867693015511,0.06361323069844893,0,1,5,19,0.9363867693015511
41,0,50,Z_only,4.179607630787359,1.9390642202315367,2.2405434105558224,0.18960613702517737,0.8103938629748226,16,34,0,0,
41,0,50,ZX_split,4.179607630787359,3.9724140964088184,0.2071935343785407,0.9893060489467103,0.01069395105328974,2,23,1,24,
41,0,50,RL_adaptive,4.179607630787359,4.240611469203939,0.06100383841658008,0.9990699214164536,0.0009300785835464342,12,37,0,1,0.9990699214164536
41,0,100,Z_only,4.179607630787359,2.1412334361948187,2.0383741945925404,0.274637268624852,0.7253627313751481,23,77,0,0,
41,0,100,ZX_split,4.179607630787359,4.158081484183139,0.02152614660422003,0.9998841607262823,0.00011583927371772162,12,38,4,46,
41,0,100,RL_adaptive,4.179607630787359,4.189985548668161,0.010377917880801668,0.9999730749467711,2.6925053228876727e-05,21,78,0,1,0.9999730749467711
41,0,250,Z_only,4.179607630787359,2.0533017256702917,2.1263059051170674,0.2363118386953883,0.7636881613046117,67,183,0,0,
41,0,250,ZX_split,4.179607630787359,4.16906251155836,0.0105451192289987,0.9999722003727218,2.779962727816887e-05,32,93,12,113,
41,0,250,RL_adaptive,4.179607630787359,3.8629758391528974,0.31663179163446165,0.9751447786745402,0.02485522132545981,0,1,15,234,0.9751447786745402
41,0,500,Z_only,4.179607630787359,2.062354336982436,2.117253293804923,0.24016828396043832,0.7598317160395617,132,368,0,0,
41,0,500,ZX_split,4.179607630787359,4.1376893614425,0.041918269344859205,0.9995607789938815,0.00043922100611848425,57,193,20,230,
41,0,500,RL_adaptive,4.179607630787359,4.272256906117038,0.09264927532967882,0.9978555625714144,0.0021444374285856105,132,367,0,1,0.9978555625714144
41,1,10,Z_only,4.179607630787359,2.498091544796509,1.6815160859908502,0.4447531593091105,0.5552468406908895,1,9,0,0,
41,1,10,ZX_split,4.179607630787359,4.171969480114106,0.007638150673253463,0.9999854147344839,1.4585265516120494e-05,1,4,0,5,
41,1,10,RL_adaptive,4.179607630787359,4.205290475992353,0.025682845204993754,0.9998351069295827,0.00016489307041733792,2,7,0,1,0.9998351069295827
41,1,25,Z_only,4.179607630787359,2.318558961454817,1.861048669332542,0.356902989155378,0.643097010844622,4,21,0,0,
41,1,25,ZX_split,4.179607630787359,4.045082845406336,0.1345247853810232,0.9954825892992052,0.0045174107007948106,2,10,1,12,
41,1,25,RL_adaptive,4.179607630787359,3.8835399215957103,0.2960677091916488,0.9782455856955372,0.021754414304462788,0,1,1,23,0.9782455856955372
41,1,50,Z_only,4.179607630787359,2.2142974355881813,1.9653101951991778,0.3078202772182248,0.6921797227817752,10,40,0,0,
41,1,50,ZX_split,4.179607630787359,4.197937667325662,0.018330036538302785,0.9999160047919633,8.399520803670235e-05,6,19,1,24,
41,1,50,RL_adaptive,4.179607630787359,4.240611469203939,0.06100383841658008,0.9990699214164536,0.0009300785835464342,12,37,0,1,0.9990699214164536
41,1,100,Z_only,4.179607630787359,2.189525017467148,1.9900826133202112,0.2964456673096537,0.7035543326903463,21,79,0,0,
41,1,100,ZX_split,4.179607630787359,4.0758807645967385,0.10372686619062055,0.9973125951456161,0.0026874048543839013,8,42,2,48,
41,1,100,RL_adaptive,4.179607630787359,4.319751482624563,0.14014385183720357,0.995097956216926,0.004902043783074017,29,70,0,1,0.995097956216926
41,1,250,Z_only,4.179607630787359,2.1083078339245485,2.0712997968628106,0.2600663428126627,0.7399336571873373,61,189,0,0,
41,1,250,ZX_split,4.179607630787359,4.034106140339473,0.14550149044788618,0.994716659937701,0.0052833400622990245,21,104,11,114,
41,1,250,RL_adaptive,4.179607630787359,3.8303762562220283,0.3492313745653308,0.9698179976570311,0.03018200234296886,0,1,22,227,0.9698179976570311
41,1,500,Z_only,4.179607630787359,2.089782425950128,2.089825204837231,0.25198142729138834,0.7480185727086117,126,374,0,0,
41,1,500,ZX_split,4.179607630787359,4.181926476796388,0.0023188460090288743,0.999998655738899,1.3442611009883976e-06,64,186,21,229,
41,1,500,RL_adaptive,4.179607630787359,4.249543295831068,0.06993566504370907,0.9987777489794389,0.0012222510205610604,125,374,0,1,0.9987777489794389
41,2,10,Z_only,4.179607630787359,1.9823131728623844,2.1972944579249747,0.20684422750722534,0.7931557724927747,3,7,0,0,
41,2,10,ZX_split,4.179607630787359,3.9269908169872414,0.2526168138001177,0.9841308474694169,0.015869152530583075,1,4,1,4,
41,2,10,RL_adaptive,4.179607630787359,4.051345811534002,0.1282618192533569,0.9958928616416333,0.004107138358366735,1,8,0,1,0.9958928616416333
41,2,25,Z_only,4.179607630787359,1.9390642202315367,2.2405434105558224,0.18960613702517737,0.8103938629748226,8,17,0,0,
41,2,25,ZX_split,4.179607630787359,4.547240302970063,0.3676326721827037,0.9665903972926737,0.03340960270732629,5,7,0,13,
41,2,25,RL_adaptive,4.179607630787359,3.9269908169872414,0.2526168138001177,0.9841308474694169,0.015869152530583075,0,1,0,24,0.9841308474694169
41,2,50,Z_only,4.179607630787359,2.117647277490841,2.0619603532965183,0.2641736860345768,0.7358263139654232,12,38,0,0,
41,2,50,ZX_split,4.179607630787359,4.187593208734582,0.0079855779472231,0.9999840577209318,1.5942279068204e-05,7,18,3,22,
41,2,50,RL_adaptive,4.179607630787359,4.4153247680436465,0.2357171372562874,0.9861735554460054,0.013826444553994621,17,32,0,1,0.9861735554460054
41,2,100,Z_only,4.179607630787359,2.048791525313849,2.13081610547351,0.2343985222982361,0.7656014777017639,27,73,0,0,
41,2,100,ZX_split,4.179607630787359,4.285761487257814,0.1061538564704545,0.9971854841596922,0.0028145158403077852,15,35,3,47,
41,2,100,RL_adaptive,4.179607630787359,4.372568103961823,0.1929604731744643,0.9907204104525674,0.009279589547432576,32,67,0,1,0.9907204104525674
41,2,250,Z_only,4.179607630787359,2.017505534626382,2.162102096160977,0.22127721740940542,0.7787227825905946,71,179,0,0,
41,2,250,ZX_split,4.179607630787359,4.177191364764882,0.0024162660224771315,0.9999985404153374,1.4595846625775621e-06,29,96,6,119,
41,2,250,RL_adaptive,4.179607630787359,5.561802121616482,1.3821944908291233,0.5937428539121344,0.40625714608786556,1,0,15,234,0.5937428539121344
41,2,500,Z_only,4.179607630787359,2.062354336982436,2.117253293804923,0.24016828396043832,0.7598317160395617,132,368,0,0,
41,2,500,ZX_split,4.179607630787359,4.098474251293341,0.08113337949401789,0.9983552462131536,0.0016447537868463646,51,199,20,230,
41,2,500,RL_adaptive,4.179607630787359,4.208699941131048,0.029092310343688865,0.9997884242928274,0.00021157570717256213,112,387,0,1,0.9997884242928274
41,3,10,Z_only,4.179607630787359,3.141592653589793,1.038014977197566,0.7539655754155489,0.24603442458445113,0,10,0,0,
41,3,10,ZX_split,4.179607630787359,4.171969480114106,0.007638150673253463,0.9999854147344839,1.4585265516120494e-05,1,4,0,5,
41,3,10,RL_adaptive,4.179607630787359,4.3906384259880475,0.21103079520068846,0.9889077578500396,0.011092242149960407,3,6,0,1,0.9889077578500396
41,3,25,Z_only,4.179607630787359,2.318558961454817,1.861048669332542,0.356902989155378,0.643097010844622,4,21,0,0,
41,3,25,ZX_split,4.179607630787359,3.8210064589976414,0.35860117178971773,0.9681943395042284,0.031805660495771604,2,10,3,10,
41,3,25,RL_adaptive,4.179607630787359,3.8835399215957103,0.2960677091916488,0.9782455856955372,0.021754414304462788,0,1,1,23,0.9782455856955372
41,3,50,Z_only,4.179607630787359,2.318558961454817,1.861048669332542,0.356902989155378,0.643097010844622,8,42,0,0,
41,3,50,ZX_split,4.179607630787359,4.021942523329997,0.15766510745736184,0.9937982914432231,0.00620170855677693,3,22,1,24,
41,3,50,RL_adaptive,4.179607630787359,4.4153247680436465,0.2357171372562874,0.9861735554460054,0.013826444553994621,17,32,0,1,0.9861735554460054
41,3,100,Z_only,4.179607630787359,2.117647277490841,2.0619603532965183,0.2641736860345768,0.7358263139654232,24,76,0,0,
41,3,100,ZX_split,4.179607630787359,4.104586984270729,0.07502064651662987,0.9985936354311102,0.001406364568889762,9,41,2,48,
41,3,100,RL_adaptive,4.179607630787359,4.354725729373484,0.17511809858612448,0.9923529850564863,0.007647014943513719,31,68,0,1,0.9923529850564863
41,3,250,Z_only,4.179607630787359,2.089782425950128,2.089825204837231,0.25198142729138834,0.7480185727086117,63,187,0,0,
41,3,250,ZX_split,4.179607630787359,4.252789932259912,0.07318230147255278,0.9986616851431875,0.0013383148568124614,38,87,13,112,
41,3,250,RL_adaptive,4.179607630787359,5.570932278780578,1.391324647993219,0.5892548814928038,0.4107451185071962,1,0,17,232,0.5892548814928038
41,3,500,Z_only,4.179607630787359,2.117647277490841,2.0619603532965183,0.2641736860345768,0.7358263139654232,120,380,0,0,
41,3,500,ZX_split,4.179607630787359,4.1872248846260085,0.007617253838649418,0.9999854944311273,1.4505568872724695e-05,63,187,18,232,
41,3,500,RL_adaptive,4.179607630787359,4.249543295831068,0.06993566504370907,0.9987777489794389,0.0012222510205610604,125,374,0,1,0.9987777489794389
41,4,10,Z_only,4.179607630787359,1.7721542475852272,2.4074533832021316,0.1287961636205485,0.8712038363794515,4,6,0,0,
41,4,10,ZX_split,4.179607630787359,3.9269908169872414,0.2526168138001177,0.9841308474694169,0.015869152530583075,0,5,0,5,
41,4,10,RL_adaptive,4.179607630787359,4.3906384259880475,0.21103079520068846,0.9889077578500396,0.011092242149960407,3,6,0,1,0.9889077578500396
41,4,25,Z_only,4.179607630787359,2.117647277490841,2.0619603532965183,0.2641736860345768,0.7358263139654232,6,19,0,0,
41,4,25,ZX_split,4.179607630787359,4.0869039401454605,0.09270369064189854,0.9978530446694988,0.0021469553305012434,3,9,2,11,
41,4,25,RL_adaptive,4.179607630787359,3.836330929786496,0.34327670100086305,0.9708284344649736,0.029171565535026422,0,1,2,22,0.9708284344649736
41,4,50,Z_only,4.179607630787359,1.8545904360032244,2.3250171947841345,0.1576394794790279,0.8423605205209721,18,32,0,0,
41,4,50,ZX_split,4.179607630787359,4.339401258584629,0.1597936277972698,0.9936300706009383,0.006369929399061669,8,17,1,24,
41,4,50,RL_adaptive,4.179607630787359,4.2735296814211825,0.09392205063382342,0.9977962827963114,0.0022037172036886155,13,36,0,1,0.9977962827963114
41,4,100,Z_only,4.179607630787359,2.0042416468647826,2.1753659839225765,0.21579596715565058,0.7842040328443494,29,71,0,0,
41,4,100,ZX_split,4.179607630787359,4.324070262212223,0.14446263142486426,0.9947917043462018,0.005208295653798212,16,34,3,47,
41,4,100,RL_adaptive,4.179607630787359,4.3371181575287325,0.15751052674137345,0.9938104211116353,0.0061895788883646885,30,69,0,1,0.9938104211116353
41,4,250,Z_only,4.179607630787359,2.136488157312172,2.043119473475187,0.2725218473452571,0.7274781526547429,58,192,0,0,
41,4,250,ZX_split,4.179607630787359,4.190388449532742,0.010780818745383058,0.9999709437682208,2.905623177917871e-05,30,95,6,119,
41,4,250,RL_adaptive,4.179607630787359,5.570932278780578,1.391324647993219,0.5892548814928038,0.4107451185071962,1,0,17,232,0.5892548814928038
41,4,500,Z_only,4.179607630787359,2.0760163645078045,2.1035912662795546,0.2460285714592631,0.7539714285407368,129,371,0,0,
41,4,500,ZX_split,4.179607630787359,4.17770007640865,0.0019075543787092641,0.9999990903093489,9.09690651140771e-07,64,186,22,228,
41,4,500,RL_adaptive,4.179607630787359,4.202572168042824,0.02296453725546499,0.9998681633012063,0.00013183669879368587,110,389,0,1,0.9998681633012063
42,0,10,Z_only,1.9808202239342163,2.2142974355881813,0.23347721165396496,0.9864338921032395,0.013566107896760493,2,8,0,0,
42,0,10,ZX_split,1.9808202239342163,1.7681918866447774,0.21262833728943886,0.988739817116649,0.011260182883350955,2,3,5,0,
42,0,10,RL_adaptive,1.9808202239342163,2.0778948311872334,0.09707460725301709,0.9976459796165447,0.0023540203834553353,2,7,1,0,0.9976459796165447
42,0,25,Z_only,1.9808202239342163,2.117647277490841,0.1368270535566245,0.9953268868796501,0.004673113120349903,6,19,0,0,
42,0,25,ZX_split,1.9808202239342163,2.2655346029916,0.2847143790573836,0.9798709589841491,0.02012904101585089,1,11,13,0,
42,0,25,RL_adaptive,1.9808202239342163,0.6435011087932844,1.3373191151409318,0.6156808913057551,0.3843191086942449,1,0,21,3,0.6156808913057551
42,0,50,Z_only,1.9808202239342163,1.8131621778338598,0.1676580461003565,0.9929891404843397,0.007010859515660273,19,31,0,0,
42,0,50,ZX_split,1.9808202239342163,2.111215827065481,0.13039560313126475,0.9957552662263792,0.004244733773620779,5,20,25,0,
42,0,50,RL_adaptive,1.9808202239342163,2.0096556257584033,0.02883540182418698,0.9997921443033362,0.00020785569666381676,13,36,1,0,0.9997921443033362
42,0,100,Z_only,1.9808202239342163,1.9823131728623844,0.0014929489281680919,0.9999994427759779,5.572240221463076e-07,30,70,0,0,
42,0,100,ZX_split,1.9808202239342163,2.070143048475027,0.08932282454081064,0.9980066840999228,0.0019933159000772305,13,37,47,3,
42,0,100,RL_adaptive,1.9808202239342163,1.9805542547192796,0.0002659692149367121,0.9999999823150941,1.768490587306104e-08,28,71,1,0,0.9999999823150941
42,0,250,Z_only,1.9808202239342163,1.999838522448283,0.019018298514066778,0.9999095788058694,9.042119413060767e-05,73,177,0,0,
42,0,250,ZX_split,1.9808202239342163,2.0037368673656406,0.0229166434314243,0.999868712609321,0.00013128739067902462,35,90,122,3,
42,0,250,RL_adaptive,1.9808202239342163,2.398011103399862,0.4171908794656456,0.9571153922026756,0.04288460779732439,0,1,239,10,0.9571153922026756
42,0,500,Z_only,1.9808202239342163,2.066897089477275,0.0860768655430586,0.9981488367021797,0.001851163297820313,131,369,0,0,
42,0,500,ZX_split,1.9808202239342163,2.0274017986873907,0.04658157475317437,0.9994576373041824,0.0005423626958176442,69,181,239,11,
42,0,500,RL_adaptive,1.9808202239342163,4.346827614935159,2.3660073910009425,0.1429943029592716,0.8570056970407284,154,345,0,1,0.1429943029592716
42,1,10,Z_only,1.9808202239342163,1.9823131728623844,0.0014929489281680919,0.9999994427759779,5.572240221463076e-07,3,7,0,0,
42,1,10,ZX_split,1.9808202239342163,2.356194490192345,0.37537426625812853,0.9651852366480317,0.034814763351968314,0,5,5,0,
42,1,10,RL_adaptive,1.9808202239342163,4.3906384259880475,2.409818202053831,0.128005049019586,0.871994950980414,3,6,0,1,0.128005049019586
42,1,25,Z_only,1.9808202239342163,1.7721542475852272,0.2086659763489891,0.9891540674086139,0.01084593259138611,10,15,0,0,
42,1,25,ZX_split,1.9808202239342163,2.1962813670341257,0.21546114309990938,0.9884389533187232,0.011561046681276776,3,9,11,2,
42,1,25,RL_adaptive,1.9808202239342163,2.399645385583876,0.41882516164965966,0.9567836813384476,0.0432163186615524,0,1,23,1,0.9567836813384476
42,1,50,Z_only,1.9808202239342163,1.8131621778338598,0.1676580461003565,0.9929891404843397,0.007010859515660273,19,31,0,0,
42,1,50,ZX_split,1.9808202239342163,1.892546881191539,0.0882733427426774,0.9980532188725048,0.0019467811274952451,9,16,23,2,
42,1,50,RL_adaptive,1.9808202239342163,1.8301280711955814,0.1506921527386349,0.9943337035418527,0.005666296458147313,18,31,1,0,0.9943337035418527
42,1,100,Z_only,1.9808202239342163,1.9823131728623844,0.0014929489281680919,0.9999994427759779,5.572240221463076e-07,30,70,0,0,
42,1,100,ZX_split,1.9808202239342163,2.0344439357957027,0.0536237118614864,0.999281296625757,0.0007187033742429572,13,37,49,1,
42,1,100,RL_adaptive,1.9808202239342163,1.8925468811915387,0.08827334274267762,0.9980532188725045,0.0019467811274954672,33,66,1,0,0.9980532188725045
42,1,250,Z_only,1.9808202239342163,1.871298590279576,0.1095216336546403,0.9970042492368067,0.00299575076319325,88,162,0,0,
42,1,250,ZX_split,1.9808202239342163,1.859771736787463,0.1210484871467532,0.9963412867282186,0.0036587132717813553,46,79,118,7,
42,1,250,RL_adaptive,1.9808202239342163,0.7303690315037911,1.2504511924304254,0.6574470778185701,0.34255292218142985,1,0,236,13,0.6574470778185701
42,1,500,Z_only,1.9808202239342163,2.066897089477275,0.0860768655430586,0.9981488367021797,0.001851163297820313,131,369,0,0,
42,1,500,ZX_split,1.9808202239342163,1.9440982176075556,0.03672200632666067,0.999662911445878,0.00033708855412195593,78,172,245,5,
42,1,500,RL_adaptive,1.9808202239342163,1.9293473616637733,0.05147286227044301,0.9993377823414803,0.0006622176585197037,156,343,1,0,0.9993377823414803
42,2,10,Z_only,1.9808202239342163,1.9823131728623844,0.0014929489281680919,0.9999994427759779,5.572240221463076e-07,3,7,0,0,
42,2,10,ZX_split,1.9808202239342163,2.356194490192345,0.37537426625812853,0.9651852366480317,0.034814763351968314,0,5,5,0,
42,2,10,RL_adaptive,1.9808202239342163,1.6814535479687922,0.2993666759654241,0.977761728785134,0.02223827121486599,4,5,1,0,0.977761728785134
42,2,25,Z_only,1.9808202239342163,1.6910862091896848,0.28973401474453153,0.9791599503452265,0.020840049654773485,11,14,0,0,
42,2,25,ZX_split,1.9808202239342163,1.8925468811915387,0.08827334274267762,0.9980532188725045,0.0019467811274954672,4,8,13,0,
42,2,25,RL_adaptive,1.9808202239342163,2.44685437739309,0.4660341534588739,0.9466786748695428,0.053321325130457176,0,1,22,2,0.9466786748695428
42,2,50,Z_only,1.9808202239342163,2.02639500019072,0.045574776256503524,0.9994808248148032,0.0005191751851968407,14,36,0,0,
42,2,50,ZX_split,1.9808202239342163,1.9437840485949576,0.03703617533925874,0.9996571196252118,0.00034288037478824585,8,17,24,1,
42,2,50,RL_adaptive,1.9808202239342163,2.1348800478445535,0.15405982391033723,0.9940781192819564,0.0059218807180435595,9,40,1,0,0.9940781192819564
42,2,100,Z_only,1.9808202239342163,2.0714510391994847,0.0906308152652684,0.9979479190481085,0.0020520809518914662,26,74,0,0,
42,2,100,ZX_split,1.9808202239342163,1.6614562139956417,0.3193640099385746,0.9747176436501019,0.02528235634989806,23,27,47,3,
42,2,100,RL_adaptive,1.9808202239342163,2.0778948311872334,0.09707460725301709,0.9976459796165447,0.0023540203834553353,22,77,1,0,0.9976459796165447
42,2,250,Z_only,1.9808202239342163,1.956272056739689,0.02454816719452735,0.9998493544371504,0.00015064556284960506,78,172,0,0,
42,2,250,ZX_split,1.9808202239342163,1.856847768512215,0.12397245542200142,0.9961626261241213,0.00383737387587868,45,80,122,3,
42,2,250,RL_adaptive,1.9808202239342163,2.3766834259284333,0.395863201994217,0.9613320266689439,0.038667973331056094,0,1,244,5,0.9613320266689439
42,2,500,Z_only,1.9808202239342163,2.0042416468647826,0.02342142293056626,0.9998628655060585,0.00013713449394148203,145,355,0,0,
42,2,500,ZX_split,1.9808202239342163,1.9947535992987924,0.013933375364576062,0.999951466047939,4.853395206094735e-05,74,176,238,12,
42,2,500,RL_adaptive,1.9808202239342163,1.9742360327840156,0.006584191150200702,0.9999891621458779,1.0837854122147661e-05,143,356,1,0,0.9999891621458779
42,3,10,Z_only,1.9808202239342163,1.9823131728623844,0.0014929489281680919,0.9999994427759779,5.572240221463076e-07,3,7,0,0,
42,3,10,ZX_split,1.9808202239342163,1.8925468811915387,0.08827334274267762,0.9980532188725045,0.0019467811274954672,2,3,4,1,
42,3,10,RL_adaptive,1.9808202239342163,1.8925468811915387,0.08827334274267762,0.9980532188725045,0.0019467811274954672,3,6,1,0,0.9980532188725045
42,3,25,Z_only,1.9808202239342163,1.6910862091896848,0.28973401474453153,0.9791599503452265,0.020840049654773485,11,14,0,0,
42,3,25,ZX_split,1.9808202239342163,2.2655346029916,0.2847143790573836,0.9798709589841491,0.02012904101585089,1,11,13,0,
42,3,25,RL_adaptive,1.9808202239342163,0.6947382761967031,1.2860819477375132,0.6404416701824394,0.35955832981756064,1,0,22,2,0.6404416701824394
42,3,50,Z_only,1.9808202239342163,1.8965258140895267,0.08429440984468961,0.9982246647182523,0.0017753352817476697,17,33,0,0,
42,3,50,ZX_split,1.9808202239342163,1.8662371639386166,0.1145830599955997,0.9967212702261165,0.0032787297738835486,9,16,24,1,
42,3,50,RL_adaptive,1.9808202239342163,1.9756881130799802,0.005132110854236149,0.9999934153739973,6.584626002670291e-06,14,35,1,0,0.9999934153739973
42,3,100,Z_only,1.9808202239342163,1.8545904360032244,0.12622978793099193,0.996021796748258,0.00397820325174203,36,64,0,0,
42,3,100,ZX_split,1.9808202239342163,2.0852476398539244,0.10442741591970806,0.9972762053190717,0.0027237946809283153,12,38,48,2,
42,3,100,RL_adaptive,1.9808202239342163,1.9634338245550234,0.01738639937919295,0.9999244301828325,7.556981716749789e-05,29,70,1,0,0.9999244301828325
42,3,250,Z_only,1.9808202239342163,1.9219699066927658,0.05885031724145051,0.9991344099042431,0.0008655900957569296,82,168,0,0,
42,3,250,ZX_split,1.9808202239342163,2.059349816815942,0.07852959288172578,0.9984590679021503,0.0015409320978496677,33,92,118,7,
42,3,250,RL_adaptive,1.9808202239342163,0.7303690315037911,1.2504511924304254,0.6574470778185701,0.34255292218142985,1,0,236,13,0.6574470778185701
42,3,500,Z_only,1.9808202239342163,2.0533017256702917,0.07248150173607537,0.9986871828753728,0.0013128171246271636,134,366,0,0,
42,3,500,ZX_split,1.9808202239342163,1.9662047303668722,0.014615493567344151,0.9999465977875717,5.3402212428332874e-05,77,173,240,10,
42,3,500,RL_adaptive,1.9808202239342163,1.991064123713691,0.010243899779474708,0.9999737658587403,2.6234141259684485e-05,138,361,1,0,0.9999737658587403
42,4,10,Z_only,1.9808202239342163,1.7721542475852272,0.2086659763489891,0.9891540674086139,0.01084593259138611,4,6,0,0,
42,4,10,ZX_split,1.9808202239342163,2.356194490192345,0.37537426625812853,0.9651852366480317,0.034814763351968314,0,5,5,0,
42,4,10,RL_adaptive,1.9808202239342163,2.2318394956455836,0.2510192717113673,0.9843298732943329,0.015670126705667142,1,8,1,0,0.9843298732943329
42,4,25,Z_only,1.9808202239342163,2.02639500019072,0.045574776256503524,0.9994808248148032,0.0005191751851968407,7,18,0,0,
42,4,25,ZX_split,1.9808202239342163,2.238102461773251,0.2572822378390345,0.9835425460414848,0.016457453958515167,2,10,12,1,
42,4,25,RL_adaptive,1.9808202239342163,0.7419472680059175,1.238872955928299,0.6629310090900502,0.3370689909099498,1,0,23,1,0.6629310090900502
42,4,50,Z_only,1.9808202239342163,2.117647277490841,0.1368270535566245,0.9953268868796501,0.004673113120349903,12,38,0,0,
42,4,50,ZX_split,1.9808202239342163,2.0852476398539244,0.10442741591970806,0.9972762053190717,0.0027237946809283153,6,19,24,1,
42,4,50,RL_adaptive,1.9808202239342163,1.791625096524245,0.18919512740997124,0.9910779621839443,0.008922037816055717,19,30,1,0,0.9910779621839443
42,4,100,Z_only,1.9808202239342163,1.960592623269157,0.020227600665059242,0.9998977145304632,0.0001022854695368336,31,69,0,0,
42,4,100,ZX_split,1.9808202239342163,2.0852476398539244,0.10442741591970806,0.9972762053190717,0.0027237946809283153,12,38,48,2,
42,4,100,RL_adaptive,1.9808202239342163,2.0140386051091648,0.033218381174948464,0.999724160154301,0.00027583984569901077,26,73,1,0,0.999724160154301
42,4,250,Z_only,1.9808202239342163,2.035323356214066,0.05450313227984949,0.9992575359666646,0.0007424640333354438,69,181,0,0,
42,4,250,ZX_split,1.9808202239342163,2.058494280481044,0.07767405654682791,0.9984924434202082,0.0015075565797918467,32,93,120,5,
42,4,250,RL_adaptive,1.9808202239342163,2.40678419896173,0.4259639750275135,0.9553204213941522,0.044679578605847814,0,1,237,12,0.9553204213941522
42,4,500,Z_only,1.9808202239342163,1.999838522448283,0.019018298514066778,0.9999095788058694,9.042119413060767e-05,146,354,0,0,
42,4,500,ZX_split,1.9808202239342163,2.0793963315603547,0.09857610762613844,0.9975726543002431,0.0024273456997568887,62,188,238,12,
42,4,500,RL_adaptive,1.9808202239342163,1.9328571804112527,0.047963043522963655,0.9994249968573516,0.000575003142648356,155,344,1,0,0.9994249968573516
