target_id,seed,strategy,N,true_theta,theta_hat,theta_error,fidelity,infidelity
47,0,ZX_split,25,0.20452975555898406,0.0920468488634067,0.11248290669557737,0.9968402325885609,0.003159767411439085
47,0,Z_only,50,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,0,ZX_split,50,0.20452975555898406,5.937629726597874,0.5500853361406968,0.9262399574222502,0.07376004257774982
47,0,Z_only,100,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,0,ZX_split,100,0.20452975555898406,6.203355321467349,0.28435974127122154,0.9799207347299083,0.02007926527009174
47,0,Z_only,250,0.20452975555898406,0.12657558596272397,0.07795416959626009,0.9984815560410061,0.0015184439589939203
47,0,ZX_split,250,0.20452975555898406,0.2662520491509254,0.06172229359194131,0.9990478919418889,0.0009521080581110786
47,0,Z_only,500,0.20452975555898406,0.17912481487888987,0.02540494068009419,0.9998386559253105,0.00016134407468948453
47,0,ZX_split,500,0.20452975555898406,0.09966865249116207,0.104861103067822,0.997253555274809,0.002746444725191033
47,0,Z_only,1000,0.20452975555898406,0.1900224234627107,0.014507332096273362,0.9999473852516585,5.261474834150626e-05
47,0,ZX_split,1000,0.20452975555898406,0.1664775802868381,0.038052175272145966,0.9996380516665615,0.00036194833343849986
47,1,Z_only,10,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,1,ZX_split,10,0.20452975555898406,6.085789747329706,0.40192531540886467,0.9601547671095356,0.03984523289046438
47,1,Z_only,25,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,1,ZX_split,25,0.20452975555898406,0.6055446636049701,0.401014908045986,0.9603326479489211,0.03966735205107885
47,1,Z_only,50,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,1,ZX_split,50,0.20452975555898406,6.163756381161248,0.32395868157732277,0.973991357343145,0.026008642656854986
47,1,Z_only,100,0.20452975555898406,0.283794109208328,0.07926435364934392,0.9984301127639771,0.0015698872360229155
47,1,ZX_split,100,0.20452975555898406,0.23554498072086333,0.031015225161879267,0.9997595332292678,0.00024046677073219502
47,1,Z_only,250,0.20452975555898406,0.2195295842499295,0.014999828690945433,0.999943752339442,5.624766055800645e-05
47,1,ZX_split,250,0.20452975555898406,0.2127317806916102,0.008202025132626134,0.9999831817902158,1.681820978416404e-05
47,1,Z_only,500,0.20452975555898406,0.25366173607545534,0.049131980516471274,0.9993966335120703,0.0006033664879296907
47,1,ZX_split,500,0.20452975555898406,0.16119091443824704,0.04333884112073702,0.9995305097046935,0.0004694902953065183
47,1,Z_only,1000,0.20452975555898406,0.21014824902445728,0.005618493465473218,0.9999921081535549,7.891846445118311e-06
47,1,ZX_split,1000,0.20452975555898406,0.20052054967741428,0.004009205881569777,0.9999959815724324,4.0184275675869685e-06
47,2,Z_only,10,0.20452975555898406,0.6435011087932843,0.4389713532343002,0.9525946628652927,0.04740533713470729
47,2,ZX_split,10,0.20452975555898406,6.085789747329706,0.40192531540886467,0.9601547671095356,0.03984523289046438
47,2,Z_only,25,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,2,ZX_split,25,0.20452975555898406,0.36717383381821916,0.1626440782592351,0.9934012915675662,0.00659870843243382
47,2,Z_only,50,0.20452975555898406,0.40271584158066176,0.1981860860216777,0.9902126671858031,0.009787332814196859
47,2,ZX_split,50,0.20452975555898406,0.34555558058171215,0.1410258250227281,0.9950361642042428,0.00496383579575721
47,2,Z_only,100,0.20452975555898406,0.20033484232311968,0.004194913235864378,0.9999956006821874,4.399317812597836e-06
47,2,ZX_split,100,0.20452975555898406,0.3097029445424562,0.10517318898347217,0.9972371981934712,0.0027628018065287696
47,2,Z_only,250,0.20452975555898406,0.2195295842499295,0.014999828690945433,0.999943752339442,5.624766055800645e-05
47,2,ZX_split,250,0.20452975555898406,0.2730087030867106,0.06847894752772654,0.9988281164930161,0.0011718835069839395
47,2,Z_only,500,0.20452975555898406,0.2195295842499295,0.014999828690945433,0.999943752339442,5.624766055800645e-05
47,2,ZX_split,500,0.20452975555898406,0.12038282080055938,0.08414693475842468,0.9982308676046588,0.0017691323953411553
47,2,Z_only,1000,0.20452975555898406,0.21014824902445728,0.005618493465473218,0.9999921081535549,7.891846445118311e-06
47,2,ZX_split,1000,0.20452975555898406,0.283164485491748,0.07863472993276394,0.9984549412040243,0.0015450587959756623
47,3,Z_only,10,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,3,ZX_split,10,0.20452975555898406,5.742765806909002,0.7449492558295683,0.8675611522760046,0.1324388477239954
47,3,Z_only,25,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,3,ZX_split,25,0.20452975555898406,0.36717383381821916,0.1626440782592351,0.9934012915675662,0.00659870843243382
47,3,Z_only,50,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,3,ZX_split,50,0.20452975555898406,0.04345089539153089,0.16107886016745318,0.9935274134028312,0.006472586597168761
47,3,Z_only,100,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,3,ZX_split,100,0.20452975555898406,0.2730087030867106,0.06847894752772654,0.9988281164930161,0.0011718835069839395
47,3,Z_only,250,0.20452975555898406,0.12657558596272397,0.07795416959626009,0.9984815560410061,0.0015184439589939203
47,3,ZX_split,250,0.20452975555898406,0.2906724809131999,0.08614272535421585,0.9981460046177124,0.0018539953822875876
47,3,Z_only,500,0.20452975555898406,0.2195295842499295,0.014999828690945433,0.999943752339442,5.624766055800645e-05
47,3,ZX_split,500,0.20452975555898406,0.19270075866238554,0.011828996896598526,0.999965019116,3.49808840000021e-05
47,3,Z_only,1000,0.20452975555898406,0.20033484232311968,0.004194913235864378,0.9999956006821874,4.399317812597836e-06
47,3,ZX_split,1000,0.20452975555898406,0.238299373143191,0.033769617584206935,0.9997149303244134,0.00028506967558661334
47,4,Z_only,10,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,4,ZX_split,10,0.20452975555898406,0.19739555984988072,0.0071341957091033414,0.9999872758668643,1.2724133135688653e-05
47,4,Z_only,25,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,4,ZX_split,25,0.20452975555898406,0.2267988480538859,0.022269092494901832,0.9998760270033035,0.00012397299669653083
47,4,Z_only,50,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,4,ZX_split,50,0.20452975555898406,0.34555558058171215,0.1410258250227281,0.9950361642042428,0.00496383579575721
47,4,Z_only,100,0.20452975555898406,0.0,0.20452975555898406,0.9895783012957506,0.01042169870424936
47,4,ZX_split,100,0.20452975555898406,0.08673833867598514,0.11779141688299892,0.996535304309645,0.003464695690355013
47,4,Z_only,250,0.20452975555898406,0.2195295842499295,0.014999828690945433,0.999943752339442,5.624766055800645e-05
47,4,ZX_split,250,0.20452975555898406,0.2815711849561586,0.07704142939717457,0.9985168883263704,0.001483111673629578
47,4,Z_only,500,0.20452975555898406,0.12657558596272397,0.07795416959626009,0.9984815560410061,0.0015184439589939203
47,4,ZX_split,500,0.20452975555898406,0.20374468088385694,0.0007850746751271176,0.9999998459144465,1.5408555353868536e-07
47,4,Z_only,1000,0.20452975555898406,0.1900224234627107,0.014507332096273362,0.9999473852516585,5.261474834150626e-05
47,4,ZX_split,1000,0.20452975555898406,0.19897783701042848,0.005551918548555579,0.9999922940699014,7.705930098578229e-06
48,0,Z_only,10,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,0,ZX_split,10,3.120869714417523,3.682012153860377,0.5611424394428544,0.9233238550881996,0.07667614491180041
48,0,Z_only,25,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,0,ZX_split,25,3.120869714417523,3.218364544859571,0.09749483044204821,0.9976255711968344,0.002374428803165629
48,0,Z_only,50,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,0,ZX_split,50,3.120869714417523,3.2610215796081317,0.14015186519060885,0.9950973965261606,0.0049026034738394175
48,0,Z_only,100,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,0,ZX_split,100,3.120869714417523,2.796037073008081,0.3248326414094418,0.9738520761057968,0.026147923894203173
48,0,Z_only,250,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,0,ZX_split,250,3.120869714417523,3.2610215796081317,0.14015186519060885,0.9950973965261606,0.0049026034738394175
48,0,Z_only,500,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,0,ZX_split,500,3.120869714417523,3.0458859455029894,0.0749837689145334,0.9985950170856682,0.001404982914331776
48,0,Z_only,1000,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,0,ZX_split,1000,3.120869714417523,3.165588047181663,0.04471833276414028,0.9995001509839209,0.0004998490160791347
48,1,Z_only,10,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,1,ZX_split,10,3.120869714417523,3.3389882134396736,0.21811849902215075,0.988153160488592,0.01184683951140797
48,1,Z_only,25,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,1,ZX_split,25,3.120869714417523,3.218364544859571,0.09749483044204821,0.9976255711968344,0.002374428803165629
48,1,Z_only,50,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,1,ZX_split,50,3.120869714417523,2.9441970937399127,0.17667262067761014,0.9922169723524863,0.007783027647513707
48,1,Z_only,100,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,1,ZX_split,100,3.120869714417523,2.9829373914033916,0.13793232301413116,0.9952512046825723,0.004748795317427668
48,1,Z_only,250,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,1,ZX_split,250,3.120869714417523,3.0856510823562324,0.03521863206129039,0.9996899440391326,0.00031005596086741694
48,1,Z_only,500,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,1,ZX_split,500,3.120869714417523,3.1096035695504782,0.01126614486704458,0.9999682688305865,3.1731169413462545e-05
48,1,Z_only,1000,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,1,ZX_split,1000,3.120869714417523,3.1215953196166426,0.0007256051991197943,0.9999998683742793,1.3162572065628098e-07
48,2,Z_only,10,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,2,ZX_split,10,3.120869714417523,2.356194490192345,0.764675224225178,0.8608036193137496,0.1391963806862504
48,2,Z_only,25,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,2,ZX_split,25,3.120869714417523,2.647651284670212,0.47321842974731076,0.9450530452305925,0.054946954769407474
48,2,Z_only,50,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,2,ZX_split,50,3.120869714417523,3.3389882134396736,0.21811849902215075,0.988153160488592,0.01184683951140797
48,2,Z_only,100,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,2,ZX_split,100,3.120869714417523,3.1016139664665032,0.019255747951019586,0.9999073069068565,9.269309314352547e-05
48,2,Z_only,250,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,2,ZX_split,250,3.120869714417523,3.117597259997923,0.0032724544195996685,0.9999973227629071,2.6772370929073475e-06
48,2,Z_only,500,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,2,ZX_split,500,3.120869714417523,3.061762667877556,0.05910704653996701,0.9991268435148253,0.0008731564851747198
48,2,Z_only,1000,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,2,ZX_split,1000,3.120869714417523,3.0814244024347834,0.03944531198273937,0.9996110672739963,0.0003889327260037101
48,3,Z_only,10,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,3,ZX_split,10,3.120869714417523,3.9269908169872414,0.8061211025697186,0.8461513372646401,0.1538486627353599
48,3,Z_only,25,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,3,ZX_split,25,3.120869714417523,2.9147938055359073,0.20607590888161553,0.9894206990878996,0.010579300912100353
48,3,Z_only,50,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,3,ZX_split,50,3.120869714417523,3.181571340713083,0.060701626295560196,0.999079110959061,0.0009208890409390103
48,3,Z_only,100,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,3,ZX_split,100,3.120869714417523,2.90604767286893,0.21482204154859286,0.9885071728572892,0.011492827142710826
48,3,Z_only,250,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,3,ZX_split,250,3.120869714417523,3.0379651935929215,0.08290452082460131,0.9982826940546448,0.0017173059453552408
48,3,Z_only,500,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,3,ZX_split,500,3.120869714417523,3.0936294667127164,0.027240247704806375,0.9998145036970062,0.00018549630299380393
48,3,Z_only,1000,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,3,ZX_split,1000,3.120869714417523,3.117597259997923,0.0032724544195996685,0.9999973227629071,2.6772370929073475e-06
48,4,Z_only,10,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,4,ZX_split,10,3.120869714417523,2.9441970937399127,0.17667262067761014,0.9922169723524863,0.007783027647513707
48,4,Z_only,25,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,4,ZX_split,25,3.120869714417523,3.218364544859571,0.09749483044204821,0.9976255711968344,0.002374428803165629
48,4,Z_only,50,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,4,ZX_split,50,3.120869714417523,2.8685839505030826,0.25228576391444024,0.9841721920076932,0.015827807992306764
48,4,Z_only,100,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,4,ZX_split,100,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,4,Z_only,250,3.120869714417523,3.015017067627069,0.1058526467904537,0.9972014188809626,0.0027985811190374132
48,4,ZX_split,250,3.120869714417523,3.117597259997923,0.0032724544195996685,0.9999973227629071,2.6772370929073475e-06
48,4,Z_only,500,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,4,ZX_split,500,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,4,Z_only,1000,3.120869714417523,3.141592653589793,0.020722939172270305,0.9998926437900207,0.0001073562099792591
48,4,ZX_split,1000,3.120869714417523,3.0776798208010594,0.043189893616463415,0.999533730759378,0.00046626924062198594
49,0,Z_only,10,2.9424944354770974,3.141592653589793,0.19909821811269568,0.9901226678604046,0.009877332139595407
49,0,ZX_split,10,2.9424944354770974,2.601173153319209,0.3413212821578884,0.9711566060938693,0.028843393906130665
49,0,Z_only,25,2.9424944354770974,3.141592653589793,0.19909821811269568,0.9901226678604046,0.009877332139595407
49,0,ZX_split,25,2.9424944354770974,3.0495458047263866,0.10705136924928915,0.9971377361134242,0.0028622638865758443
49,0,Z_only,50,2.9424944354770974,3.141592653589793,0.19909821811269568,0.9901226678604046,0.009877332139595407
49,0,ZX_split,50,2.9424944354770974,2.9275319700259717,0.014962465451125784,0.9999440322010685,5.596779893146664e-05
49,0,Z_only,100,2.9424944354770974,2.9412578112666736,0.001236624210423809,0.9999996176901892,3.8230981080911164e-07
49,0,ZX_split,100,2.9424944354770974,2.976443976175166,0.03394954069806877,0.9997118848459642,0.00028811515403581733
49,0,Z_only,250,2.9424944354770974,3.141592653589793,0.19909821811269568,0.9901226678604046,0.009877332139595407
49,0,ZX_split,250,2.9424944354770974,3.0064219549407842,0.0639275194636868,0.9989786659610697,0.0010213340389303438
49,0,Z_only,500,2.9424944354770974,2.9624678387109036,0.019973403233806142,0.9999002691064084,9.973089359160969e-05
49,0,ZX_split,500,2.9424944354770974,3.024483909022929,0.08198947354583153,0.9983203727827556,0.0016796272172443505
