target_id,seed,N,degraded_noise,degraded_basis,theta1,phi1,theta2,phi2,true_noise_X,true_noise_Y,true_noise_Z,estimated_noise_X,estimated_noise_Y,estimated_noise_Z,method,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
24,4,25,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,XYZ_split,0.7584513717057982,0.24154862829420176,,,,,,,,,
24,4,25,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,RL_adaptive,0.9456626354165312,0.05433736458346883,1.0,6.0,0.0,3.0,2.0,3.0,0.0,1.0,9.0
24,4,50,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,50,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,ZX_split,0.6189617741062654,0.3810382258937346,,,,,,,,,
24,4,50,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,XYZ_split,0.8785938457899657,0.12140615421003431,,,,,,,,,
24,4,50,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,RL_adaptive,0.9726075477894157,0.027392452210584284,1.0,17.0,0.0,0.0,12.0,5.0,14.0,0.0,1.0
24,4,100,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,100,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,ZX_split,0.6194644749518096,0.38053552504819044,,,,,,,,,
24,4,100,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,XYZ_split,0.9853189501776617,0.01468104982233831,,,,,,,,,
24,4,100,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,RL_adaptive,0.9675327740135198,0.03246722598648022,1.0,0.0,7.0,3.0,31.0,6.0,20.0,0.0,32.0
24,4,250,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,250,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,ZX_split,0.631399149263726,0.368600850736274,,,,,,,,,
24,4,250,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,XYZ_split,0.9878228187067885,0.012177181293211548,,,,,,,,,
24,4,250,0.1,Y,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.015056051332926177,0.1,0.024710955557039036,0.01,0.1,0.02,RL_adaptive,0.9878260806292759,0.012173919370724096,18.0,23.0,0.0,2.0,1.0,164.0,2.0,39.0,1.0
24,4,10,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,Z_only,0.24380530506538367,0.7561946949346163,,,,,,,,,
24,4,10,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,ZX_split,0.2547849101472175,0.7452150898527825,,,,,,,,,
24,4,10,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,XYZ_split,0.810444548121897,0.18955545187810297,,,,,,,,,
24,4,10,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,RL_adaptive,0.8442042557112088,0.15579574428879117,1.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0
24,4,25,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,Z_only,0.23544834094006303,0.7645516590599369,,,,,,,,,
24,4,25,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,ZX_split,0.3341504242941887,0.6658495757058114,,,,,,,,,
24,4,25,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,XYZ_split,0.840577155577187,0.15942284442281296,,,,,,,,,
24,4,25,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,RL_adaptive,0.9044985654492314,0.09550143455076865,1.0,7.0,0.0,2.0,1.0,3.0,1.0,2.0,8.0
24,4,50,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,50,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,ZX_split,0.5972066325601719,0.4027933674398281,,,,,,,,,
24,4,50,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,XYZ_split,0.9696438780379258,0.030356121962074156,,,,,,,,,
24,4,50,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,RL_adaptive,0.9732454389358006,0.026754561064199378,1.0,20.0,0.0,3.0,8.0,3.0,14.0,0.0,1.0
24,4,100,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,100,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,ZX_split,0.49343954787517896,0.506560452124821,,,,,,,,,
24,4,100,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,XYZ_split,0.9977439670118778,0.0022560329881221586,,,,,,,,,
24,4,100,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,RL_adaptive,0.9468178928778088,0.05318210712219118,1.0,6.0,2.0,0.0,30.0,6.0,16.0,0.0,39.0
24,4,250,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,250,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,ZX_split,0.6218637400780068,0.3781362599219932,,,,,,,,,
24,4,250,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,XYZ_split,0.9842365776696709,0.015763422330329124,,,,,,,,,
24,4,250,0.15,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.018454400208367538,0.013604957248055258,0.15,0.03,0.0,0.21,RL_adaptive,0.9610346763268512,0.038965323673148755,17.0,26.0,0.0,0.0,1.0,158.0,16.0,31.0,1.0
24,4,10,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,10,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,ZX_split,0.5544374312416936,0.44556256875830635,,,,,,,,,
24,4,10,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,XYZ_split,0.796571864991608,0.20342813500839196,,,,,,,,,
24,4,10,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,RL_adaptive,0.9352748112136692,0.06472518878633082,1.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0
24,4,25,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,Z_only,0.1584387043708652,0.8415612956291347,,,,,,,,,
24,4,25,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,ZX_split,0.37635899588555893,0.6236410041144411,,,,,,,,,
24,4,25,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,XYZ_split,0.8525447546955975,0.14745524530440246,,,,,,,,,
24,4,25,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,RL_adaptive,0.9297839177198217,0.07021608228017828,1.0,7.0,0.0,3.0,2.0,2.0,0.0,1.0,9.0
24,4,50,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,50,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,ZX_split,0.5941646434758228,0.40583535652417724,,,,,,,,,
24,4,50,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,XYZ_split,0.9354868006727948,0.06451319932720523,,,,,,,,,
24,4,50,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,RL_adaptive,0.9104714775093715,0.08952852249062848,1.0,18.0,0.0,1.0,10.0,6.0,12.0,0.0,2.0
24,4,100,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,100,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,ZX_split,0.5436213637662731,0.4563786362337269,,,,,,,,,
24,4,100,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,XYZ_split,0.9736919201987343,0.026308079801265705,,,,,,,,,
24,4,100,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,RL_adaptive,0.8335025764965149,0.16649742350348506,3.0,0.0,8.0,0.0,29.0,0.0,21.0,0.0,39.0
24,4,250,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,250,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,ZX_split,0.6311837594829387,0.3688162405170613,,,,,,,,,
24,4,250,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,XYZ_split,0.9681161935871075,0.03188380641289246,,,,,,,,,
24,4,250,0.2,X,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.2,0.01965635070574075,0.016793603132788593,0.18,0.03,0.03,RL_adaptive,0.9775580519415858,0.022441948058414152,25.0,24.0,2.0,2.0,8.0,149.0,7.0,31.0,2.0
24,4,10,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,10,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,ZX_split,0.4339429942116458,0.5660570057883543,,,,,,,,,
24,4,10,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,XYZ_split,0.7478759063489884,0.2521240936510116,,,,,,,,,
24,4,10,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,RL_adaptive,0.7359900499182677,0.26400995008173234,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
24,4,25,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,25,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,ZX_split,0.49264180879737135,0.5073581912026286,,,,,,,,,
24,4,25,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,XYZ_split,0.7879846566770322,0.2120153433229678,,,,,,,,,
24,4,25,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,RL_adaptive,0.7550503100286635,0.24494968997133648,6.0,7.0,0.0,4.0,1.0,2.0,2.0,0.0,3.0
24,4,50,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,50,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,ZX_split,0.6129287078889183,0.3870712921110817,,,,,,,,,
24,4,50,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,XYZ_split,0.7744766621258379,0.22552333787416212,,,,,,,,,
24,4,50,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,RL_adaptive,0.9180201592528209,0.08197984074717912,1.0,24.0,2.0,6.0,2.0,0.0,14.0,0.0,1.0
24,4,100,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,100,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,ZX_split,0.5264687119414672,0.47353128805853284,,,,,,,,,
24,4,100,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,XYZ_split,0.8804326649844865,0.11956733501551353,,,,,,,,,
24,4,100,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,RL_adaptive,0.8891629199987848,0.11083708000121517,8.0,10.0,3.0,0.0,23.0,6.0,16.0,0.0,34.0
24,4,250,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,Z_only,0.36230764962368806,0.6376923503763119,,,,,,,,,
24,4,250,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,ZX_split,0.624312876530982,0.375687123469018,,,,,,,,,
24,4,250,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,XYZ_split,0.9246830931054529,0.07531690689454706,,,,,,,,,
24,4,250,0.25,Z,1.3740168476463832,1.266256031254948,1.35694413204128,0.5238814568569363,0.023412521210283747,0.016125905057311003,0.25,0.0,0.02,0.36,RL_adaptive,0.8967709218448218,0.10322907815517823,32.0,30.0,1.0,11.0,1.0,148.0,0.0,26.0,1.0
25,0,10,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,Z_only,0.8261258158090246,0.17387418419097544,,,,,,,,,
25,0,10,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,ZX_split,0.8961378540561139,0.1038621459438861,,,,,,,,,
25,0,10,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,XYZ_split,0.8263417070990701,0.17365829290092993,,,,,,,,,
25,0,10,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,RL_adaptive,0.8389605964654099,0.16103940353459012,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
25,0,25,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,Z_only,0.8261258158090246,0.17387418419097544,,,,,,,,,
25,0,25,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,ZX_split,0.9048655297132239,0.09513447028677613,,,,,,,,,
25,0,25,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,XYZ_split,0.8798782942834117,0.12012170571658831,,,,,,,,,
25,0,25,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,RL_adaptive,0.9540723265415696,0.04592767345843041,4.0,6.0,0.0,1.0,1.0,7.0,0.0,1.0,5.0
25,0,50,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,Z_only,0.8261258158090246,0.17387418419097544,,,,,,,,,
25,0,50,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,ZX_split,0.9183107972405019,0.08168920275949809,,,,,,,,,
25,0,50,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,XYZ_split,0.9210518994182529,0.07894810058174706,,,,,,,,,
25,0,50,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,RL_adaptive,0.9499082081291976,0.05009179187080237,1.0,19.0,0.0,0.0,7.0,7.0,15.0,0.0,1.0
25,0,100,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,Z_only,0.8261258158090246,0.17387418419097544,,,,,,,,,
25,0,100,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,ZX_split,0.9226711090439652,0.07732889095603479,,,,,,,,,
25,0,100,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,XYZ_split,0.9750110159724618,0.02498898402753824,,,,,,,,,
25,0,100,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,RL_adaptive,0.9804472430975365,0.019552756902463497,4.0,0.0,8.0,0.0,23.0,0.0,32.0,0.0,33.0
25,0,250,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,Z_only,0.8261258158090246,0.17387418419097544,,,,,,,,,
25,0,250,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,ZX_split,0.9242185048427155,0.0757814951572845,,,,,,,,,
25,0,250,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,XYZ_split,0.9959713996503385,0.00402860034966146,,,,,,,,,
25,0,250,0.05,Z,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.005559087394556202,0.007495805419061898,0.05,0.01,0.0,0.08,RL_adaptive,0.9960826674107687,0.003917332589231326,9.0,10.0,40.0,9.0,11.0,119.0,28.0,19.0,5.0
25,0,10,0.1,X,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.1,0.012477492534338908,0.021021852620769093,0.13,0.02,0.01,Z_only,0.8261258158090246,0.17387418419097544,,,,,,,,,
25,0,10,0.1,X,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.1,0.012477492534338908,0.021021852620769093,0.13,0.02,0.01,ZX_split,0.8147587168177666,0.18524128318223343,,,,,,,,,
25,0,10,0.1,X,2.896209037859098,3.2904193485269277,0.8266076614808997,5.492257464195705,0.1,0.012477492534338908,0.021021852620769093,0.13,0.02,0.01,XYZ_split,0.850403668573052,0.14959633142694795,,,,,,,,,
