target_id,seed,N,theta1,phi1,theta2,phi2,method,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
72,4,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,4,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7175646768401366,0.2824353231598634,,,,,,,,,
72,4,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9261060432202167,0.07389395677978328,,,,,,,,,
72,4,25,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9641008961356342,0.03589910386436579,4.0,3.0,0.0,6.0,2.0,1.0,0.0,5.0,4.0
72,4,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,4,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.6711494675974118,0.3288505324025882,,,,,,,,,
72,4,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9944939306222947,0.005506069377705258,,,,,,,,,
72,4,50,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9573607427214154,0.04263925727858464,2.0,1.0,7.0,10.0,8.0,0.0,6.0,2.0,14.0
72,4,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,4,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.715299685699875,0.284700314300125,,,,,,,,,
72,4,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9928113465104658,0.007188653489534236,,,,,,,,,
72,4,100,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9590797810088022,0.0409202189911978,18.0,4.0,0.0,7.0,16.0,32.0,0.0,3.0,20.0
72,4,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,4,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.7095647497853468,0.2904352502146532,,,,,,,,,
72,4,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9898393478945297,0.010160652105470347,,,,,,,,,
72,4,250,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9986630085432612,0.001336991456738823,62.0,2.0,0.0,3.0,31.0,35.0,65.0,20.0,32.0
72,4,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,Z_only,0.4797150515729074,0.5202849484270926,,,,,,,,,
72,4,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,ZX_split,0.71168327484393,0.28831672515607,,,,,,,,,
72,4,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,XYZ_split,0.9941868237615012,0.005813176238498752,,,,,,,,,
72,4,500,2.2460867807776808,1.8334043428111237,1.389050506750451,5.528566276873214,RL_adaptive,0.9916305468226523,0.008369453177347719,28.0,53.0,15.0,71.0,53.0,35.0,176.0,25.0,44.0
73,0,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.23274548978576312,0.7672545102142369,,,,,,,,,
73,0,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.1998836677242961,0.8001163322757039,,,,,,,,,
73,0,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.8595032533006441,0.14049674669935586,,,,,,,,,
73,0,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.19298615170294967,0.8070138482970504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,0,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.21291905208406348,0.7870809479159365,,,,,,,,,
73,0,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.8595032533006441,0.14049674669935586,,,,,,,,,
73,0,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.4721704945207653,0.5278295054792347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73,0,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,0,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.3639354260295911,0.6360645739704089,,,,,,,,,
73,0,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.521368876862826,0.47863112313717404,,,,,,,,,
73,0,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.8476728941679313,0.15232710583206865,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
73,0,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,0,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.3109122857418073,0.6890877142581927,,,,,,,,,
73,0,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9614734308355161,0.03852656916448394,,,,,,,,,
73,0,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.8723580050859383,0.1276419949140617,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0
73,0,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.19298615170294967,0.8070138482970504,,,,,,,,,
73,0,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.48284620064330486,0.5171537993566951,,,,,,,,,
73,0,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.7252593841647054,0.27474061583529463,,,,,,,,,
73,0,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9712573636295202,0.0287426363704798,2.0,0.0,4.0,6.0,1.0,0.0,0.0,11.0,1.0
73,0,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.23274548978576312,0.7672545102142369,,,,,,,,,
73,0,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5699767692080528,0.43002323079194715,,,,,,,,,
73,0,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9450968758627721,0.054903124137227866,,,,,,,,,
73,0,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9635520783920744,0.03644792160792565,1.0,0.0,12.0,7.0,12.0,0.0,7.0,0.0,11.0
73,0,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,0,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5732809341458469,0.4267190658541531,,,,,,,,,
73,0,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9291762544969361,0.07082374550306392,,,,,,,,,
73,0,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9871476053671405,0.012852394632859476,1.0,16.0,0.0,24.0,3.0,34.0,0.0,1.0,21.0
73,0,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,0,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5705666940626669,0.4294333059373331,,,,,,,,,
73,0,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9862982380866078,0.01370176191339223,,,,,,,,,
73,0,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9816752758654345,0.01832472413456554,73.0,0.0,0.0,0.0,27.0,38.0,63.0,18.0,31.0
73,0,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.26031854284150363,0.7396814571584964,,,,,,,,,
73,0,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5748992021512693,0.42510079784873067,,,,,,,,,
73,0,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9967687354318633,0.003231264568136716,,,,,,,,,
73,0,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9927741506976225,0.007225849302377463,27.0,66.0,13.0,84.0,65.0,14.0,143.0,14.0,74.0
73,1,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.26031854284150363,0.7396814571584964,,,,,,,,,
73,1,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.17343091531555738,0.8265690846844427,,,,,,,,,
73,1,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.06175694675614322,0.9382430532438568,,,,,,,,,
73,1,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.31394981566978347,0.6860501843302165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,1,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,1,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.25112106548706215,0.7488789345129379,,,,,,,,,
73,1,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.8595032533006441,0.14049674669935586,,,,,,,,,
73,1,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.09625329705398765,0.9037467029460123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73,1,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,1,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.3892396247631911,0.6107603752368089,,,,,,,,,
73,1,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.4467929951982406,0.5532070048017594,,,,,,,,,
73,1,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9171700336796322,0.08282996632036776,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
73,1,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.23274548978576312,0.7672545102142369,,,,,,,,,
73,1,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5066121053958157,0.4933878946041843,,,,,,,,,
73,1,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.5558424026022487,0.4441575973977513,,,,,,,,,
73,1,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9082834069162932,0.09171659308370683,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0
73,1,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,1,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.42488029800733695,0.575119701992663,,,,,,,,,
73,1,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.8977572685906635,0.10224273140933648,,,,,,,,,
73,1,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.8290213913509129,0.1709786086490871,1.0,0.0,5.0,6.0,1.0,0.0,0.0,11.0,1.0
73,1,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,1,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5725591032125864,0.4274408967874136,,,,,,,,,
73,1,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9355897777351063,0.06441022226489368,,,,,,,,,
73,1,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.984982052575201,0.015017947424799005,1.0,0.0,13.0,6.0,14.0,0.0,6.0,0.0,10.0
73,1,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,1,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5742214079043739,0.4257785920956261,,,,,,,,,
73,1,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9640423352090396,0.03595766479096041,,,,,,,,,
73,1,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9778831228122893,0.022116877187710715,1.0,15.0,0.0,24.0,4.0,35.0,0.0,0.0,21.0
73,1,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,1,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5765070020779578,0.4234929979220422,,,,,,,,,
73,1,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9969411596698234,0.00305884033017656,,,,,,,,,
73,1,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9837986985653392,0.01620130143466081,68.0,2.0,0.0,3.0,24.0,40.0,63.0,20.0,30.0
73,1,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,1,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5765684499875736,0.4234315500124264,,,,,,,,,
73,1,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9978478877311506,0.002152112268849371,,,,,,,,,
73,1,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9875447832858482,0.01245521671415184,29.0,62.0,13.0,80.0,69.0,17.0,146.0,14.0,70.0
73,2,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,2,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.17343091531555738,0.8265690846844427,,,,,,,,,
73,2,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.8595032533006441,0.14049674669935586,,,,,,,,,
73,2,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.19298615170294967,0.8070138482970504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,2,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.25112106548706215,0.7488789345129379,,,,,,,,,
73,2,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.8595032533006441,0.14049674669935586,,,,,,,,,
73,2,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.09625329705398765,0.9037467029460123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73,2,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.19298615170294967,0.8070138482970504,,,,,,,,,
73,2,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5323658038131559,0.4676341961868441,,,,,,,,,
73,2,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.4758091249739117,0.5241908750260883,,,,,,,,,
73,2,5,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9608122244531124,0.03918777554688757,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
73,2,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,2,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5388311115230324,0.4611688884769676,,,,,,,,,
73,2,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.7784177354204527,0.22158226457954733,,,,,,,,,
73,2,10,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.8723580050859383,0.1276419949140617,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0
73,2,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,2,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5392318074455904,0.4607681925544096,,,,,,,,,
73,2,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9712660587900117,0.02873394120998829,,,,,,,,,
73,2,25,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.8585875391587237,0.14141246084127634,3.0,0.0,4.0,5.0,2.0,0.0,0.0,9.0,2.0
73,2,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.26031854284150363,0.7396814571584964,,,,,,,,,
73,2,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5685079299650488,0.43149207003495116,,,,,,,,,
73,2,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9685380989227343,0.03146190107726565,,,,,,,,,
73,2,50,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.98139804892766,0.018601951072339973,1.0,0.0,11.0,7.0,13.0,0.0,7.0,0.0,11.0
73,2,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.23274548978576312,0.7672545102142369,,,,,,,,,
73,2,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5705713296451926,0.42942867035480736,,,,,,,,,
73,2,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9670432799883777,0.03295672001162231,,,,,,,,,
73,2,100,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9896440479639566,0.010355952036043448,1.0,15.0,0.0,23.0,4.0,35.0,0.0,0.0,22.0
73,2,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,2,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5703252032838344,0.4296747967161656,,,,,,,,,
73,2,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9946076104197203,0.005392389580279655,,,,,,,,,
73,2,250,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.990954311955575,0.00904568804442496,73.0,0.0,0.0,0.0,20.0,46.0,58.0,30.0,23.0
73,2,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,2,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5751937693596577,0.4248062306403423,,,,,,,,,
73,2,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.9986229565241692,0.001377043475830786,,,,,,,,,
73,2,500,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.9920927964303651,0.007907203569634924,33.0,63.0,10.0,76.0,62.0,23.0,150.0,13.0,70.0
73,3,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,3,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.5653697814456038,0.4346302185543962,,,,,,,,,
73,3,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,XYZ_split,0.8595032533006441,0.14049674669935586,,,,,,,,,
73,3,1,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,RL_adaptive,0.19298615170294967,0.8070138482970504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,3,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,Z_only,0.31394981566978347,0.6860501843302165,,,,,,,,,
73,3,2,1.477269424483386,2.1327443146510743,1.4217079164487172,4.208358278508016,ZX_split,0.4721704945207653,0.5278295054792347,,,,,,,,,
