trial_id,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,z_shots,x_shots,reward,z_fraction,x_fraction
918,250,ZX_split,5.554759178652152,5.539867551224028,0.01489162742812411,0.9999445608826644,5.543911733563167e-05,112,13,17,108,125,125,,0.5,0.5
918,250,RL_adaptive,5.554759178652152,5.543210423203715,0.011548755448437475,0.9999666569324915,3.3343067508462276e-05,117,18,19,96,135,115,0.9999666569324915,0.54,0.46
918,500,Z_only,5.554759178652152,0.7074832117793429,1.435909340306777,0.5672391624543616,0.43276083754563843,440,60,0,0,500,0,,1.0,0.0
918,500,ZX_split,5.554759178652152,5.548763350857452,0.005995827794700759,0.999991012539189,8.987460811016312e-06,228,22,32,218,250,250,,0.5,0.5
918,500,RL_adaptive,5.554759178652152,5.51162066624915,0.043138512403002593,0.999534839329629,0.00046516067037094544,252,41,31,176,293,207,0.999534839329629,0.586,0.414
919,10,Z_only,0.07887859488533236,0.0,0.07887859488533236,0.9984453481333735,0.0015546518666265108,10,0,0,0,10,0,,1.0,0.0
919,10,ZX_split,0.07887859488533236,5.742765806909002,0.6192980951559166,0.907143043767951,0.09285695623204904,5,0,1,4,5,5,,0.5,0.5
919,10,RL_adaptive,0.07887859488533236,5.742765806909002,0.6192980951559166,0.907143043767951,0.09285695623204904,5,0,1,4,5,5,0.907143043767951,0.5,0.5
919,25,Z_only,0.07887859488533236,0.0,0.07887859488533236,0.9984453481333735,0.0015546518666265108,25,0,0,0,25,0,,1.0,0.0
919,25,ZX_split,0.07887859488533236,6.206413415909808,0.15565048615511046,0.9939554498171753,0.006044550182824682,12,0,6,7,12,13,,0.48,0.52
919,25,RL_adaptive,0.07887859488533236,0.40489178628508343,0.32601319139975105,0.9736633595729298,0.02633664042707018,11,0,10,4,11,14,0.9736633595729298,0.44,0.56
919,50,Z_only,0.07887859488533236,0.0,0.07887859488533236,0.9984453481333735,0.0015546518666265108,50,0,0,0,50,0,,1.0,0.0
919,50,ZX_split,0.07887859488533236,6.243206620056296,0.11885728200862289,0.9964723924551376,0.0035276075448623656,25,0,12,13,25,25,,0.5,0.5
919,50,RL_adaptive,0.07887859488533236,6.200044075291145,0.1620198267737738,0.9934517373100883,0.00654826268991171,26,0,11,13,26,24,0.9934517373100883,0.52,0.48
919,100,Z_only,0.07887859488533236,0.0,0.07887859488533236,0.9984453481333735,0.0015546518666265108,100,0,0,0,100,0,,1.0,0.0
919,100,ZX_split,0.07887859488533236,6.203355321467349,0.15870858059756987,0.9937161033553181,0.0062838966446818745,50,0,23,27,50,50,,0.5,0.5
919,100,RL_adaptive,0.07887859488533236,6.203355321467349,0.15870858059756987,0.9937161033553181,0.0062838966446818745,50,0,23,27,50,50,0.9937161033553181,0.5,0.5
919,250,Z_only,0.07887859488533236,0.0,0.07887859488533236,0.9984453481333735,0.0015546518666265108,250,0,0,0,250,0,,1.0,0.0
919,250,ZX_split,0.07887859488533236,0.12135200057076373,0.04247340568543137,0.9995490702478894,0.00045092975211058484,124,1,70,55,125,125,,0.5,0.5
919,250,RL_adaptive,0.07887859488533236,0.17123873610543772,0.09236014122010536,0.9978689166401692,0.00213108335983081,117,0,78,55,117,133,0.9978689166401692,0.468,0.532
919,500,Z_only,0.07887859488533236,0.08947256020449473,0.010593965319162374,0.9999719422371208,2.8057762879174497e-05,499,1,0,0,500,0,,1.0,0.0
919,500,ZX_split,0.07887859488533236,0.0877738923272204,0.008895297441888037,0.9999802185512917,1.978144870828924e-05,250,0,136,114,250,250,,0.5,0.5
919,500,RL_adaptive,0.07887859488533236,0.14587581344960338,0.06699721856427102,0.9988782628586776,0.0011217371413223542,289,0,121,90,289,211,0.9988782628586776,0.578,0.422
920,10,Z_only,1.395549438540759,1.369438406004566,0.02611103253619307,0.9998295631787574,0.0001704368212426255,6,4,0,0,10,0,,1.0,0.0
920,10,ZX_split,1.395549438540759,1.373400766945016,0.022148671595743075,0.9998773641001519,0.000122635899848067,3,2,5,0,5,5,,0.5,0.5
920,10,RL_adaptive,1.395549438540759,1.373400766945016,0.022148671595743075,0.9998773641001519,0.000122635899848067,3,2,5,0,5,5,0.9998773641001519,0.5,0.5
920,25,Z_only,1.395549438540759,1.4505064444001083,0.05495700585934937,0.999245121900236,0.0007548780997640447,14,11,0,0,25,0,,1.0,0.0
920,25,ZX_split,1.395549438540759,1.1071487177940904,0.28840072074666856,0.9793499836658494,0.020650016334150645,9,3,13,0,12,13,,0.48,0.52
920,25,RL_adaptive,1.395549438540759,1.4288992721907328,0.03334983364997379,0.9997219729190535,0.00027802708094648576,8,6,11,0,14,11,0.9997219729190535,0.56,0.44
920,50,Z_only,1.395549438540759,1.410105673842986,0.01455623530222705,0.9999470299387588,5.2970061241164323e-05,29,21,0,0,50,0,,1.0,0.0
920,50,ZX_split,1.395549438540759,1.2252407462131845,0.1703086923275745,0.9927662473293084,0.0072337526706915956,17,8,25,0,25,25,,0.5,0.5
920,50,RL_adaptive,1.395549438540759,1.2277723863741932,0.1677770521665658,0.9929792075025113,0.007020792497488659,19,9,22,0,28,22,0.9929792075025113,0.56,0.44
920,100,Z_only,1.395549438540759,1.4303349120850408,0.03478547354428185,0.9996975232098987,0.0003024767901013137,57,43,0,0,100,0,,1.0,0.0
920,100,ZX_split,1.395549438540759,1.6107750139181867,0.2152255753774277,0.9884641217121263,0.011535878287873724,24,26,50,0,50,50,,0.5,0.5
920,100,RL_adaptive,1.395549438540759,1.4666963886852973,0.07114695014453831,0.9987350615877914,0.0012649384122086493,37,30,33,0,67,33,0.9987350615877914,0.67,0.33
920,250,Z_only,1.395549438540759,1.4262939608533698,0.030744522312610822,0.9997637121999295,0.00023628780007045602,143,107,0,0,250,0,,1.0,0.0
920,250,ZX_split,1.395549438540759,1.3126852104117348,0.08286422812902416,0.9982843619608452,0.0017156380391547543,79,46,125,0,125,125,,0.5,0.5
920,250,RL_adaptive,1.395549438540759,1.1737168815699144,0.22183255697084459,0.9877479463383658,0.012252053661634177,88,36,126,0,124,126,0.9877479463383658,0.496,0.504
920,500,Z_only,1.395549438540759,1.4505064444001083,0.05495700585934937,0.999245121900236,0.0007548780997640447,280,220,0,0,500,0,,1.0,0.0
920,500,ZX_split,1.395549438540759,1.2990041681201971,0.09654527042056182,0.9976715621450858,0.0023284378549142115,159,91,247,3,250,250,,0.5,0.5
920,500,RL_adaptive,1.395549438540759,1.4308716562207788,0.03532221768001986,0.9996881176634664,0.00031188233653356434,162,122,216,0,284,216,0.9996881176634664,0.568,0.432
921,10,Z_only,2.053555784822718,1.7721542475852272,0.28140153723749095,0.9803335859008462,0.019666414099153817,4,6,0,0,10,0,,1.0,0.0
921,10,ZX_split,2.053555784822718,1.7681918866447774,0.2853638981779407,0.9797796382176587,0.020220361782341323,2,3,5,0,5,5,,0.5,0.5
921,10,RL_adaptive,2.053555784822718,1.0303768265243125,1.0231789582984057,0.7603272477196548,0.23967275228034524,4,1,5,0,5,5,0.7603272477196548,0.5,0.5
921,25,Z_only,2.053555784822718,1.6910862091896848,0.3624695756330334,0.967512001387741,0.03248799861225904,11,14,0,0,25,0,,1.0,0.0
921,25,ZX_split,2.053555784822718,1.8925468811915387,0.16100890363117948,0.9935330221215459,0.006466977878454072,4,8,13,0,12,13,,0.48,0.52
921,25,RL_adaptive,2.053555784822718,1.6373644905707203,0.41619129425199786,0.9573176767017421,0.04268232329825794,7,8,10,0,15,10,0.9573176767017421,0.6,0.4
921,50,Z_only,2.053555784822718,2.02639500019072,0.027160784631998336,0.9998155842820444,0.0001844157179555772,14,36,0,0,50,0,,1.0,0.0
921,50,ZX_split,2.053555784822718,2.167972984887574,0.11441720006485578,0.9967307449834282,0.003269255016571826,4,21,25,0,25,25,,0.5,0.5
921,50,RL_adaptive,2.053555784822718,2.1745044451736035,0.12094866035088536,0.9963473114520446,0.0036526885479554183,5,22,22,1,27,23,0.9963473114520446,0.54,0.46
921,100,Z_only,2.053555784822718,2.2395390299972684,0.18598324517455023,0.9913774554903895,0.00862254450961053,19,81,0,0,100,0,,1.0,0.0
921,100,ZX_split,2.053555784822718,1.9591150449673627,0.0944407398553555,0.9977718934527711,0.0022281065472289363,16,34,47,3,50,50,,0.5,0.5
921,100,RL_adaptive,2.053555784822718,2.0630075936344627,0.009451808811744566,0.999977665993818,2.233400618201209e-05,16,53,31,0,69,31,0.999977665993818,0.69,0.31
921,250,Z_only,2.053555784822718,2.174870089165889,0.12131430434317103,0.9963252200692652,0.0036747799307348394,54,196,0,0,250,0,,1.0,0.0
921,250,ZX_split,2.053555784822718,2.074715191664302,0.021159406841583905,0.9998880740515836,0.00011192594841635817,33,92,116,9,125,125,,0.5,0.5
921,250,RL_adaptive,2.053555784822718,1.9101494812658184,0.14340630355689976,0.9948674631195495,0.005132536880450456,44,84,115,7,128,122,0.9948674631195495,0.512,0.488
921,500,Z_only,2.053555784822718,2.122336918101475,0.0687811332787569,0.9988177551211954,0.0011822448788045836,119,381,0,0,500,0,,1.0,0.0
921,500,ZX_split,2.053555784822718,2.0271447953520054,0.026410989470712742,0.9998256250452788,0.00017437495472116815,71,179,235,15,250,250,,0.5,0.5
921,500,RL_adaptive,2.053555784822718,2.045825941914873,0.007729842907845175,0.9999850624565325,1.4937543467485881e-05,73,190,221,16,263,237,0.9999850624565325,0.526,0.474
922,10,Z_only,1.7738359340973553,3.141592653589793,1.3677567194924378,0.6008237129806441,0.3991762870193559,0,10,0,0,10,0,,1.0,0.0
922,10,ZX_split,1.7738359340973553,1.7681918866447774,0.0056440474525778495,0.9999920362032289,7.963796771148779e-06,2,3,5,0,5,5,,0.5,0.5
922,10,RL_adaptive,1.7738359340973553,1.373400766945016,0.4004351671523394,0.9604457223631382,0.03955427763686181,3,2,5,0,5,5,0.9604457223631382,0.5,0.5
922,25,Z_only,1.7738359340973553,1.5307856524409076,0.2430502816564477,0.9853041986242905,0.014695801375709472,13,12,0,0,25,0,,1.0,0.0
922,25,ZX_split,1.7738359340973553,1.4056476493802699,0.3681882847170854,0.9664904796789713,0.03350952032102872,7,5,13,0,12,13,,0.48,0.52
922,25,RL_adaptive,1.7738359340973553,1.8925468811915387,0.1187109470941834,0.9964810631630029,0.003518936836997111,5,10,10,0,15,10,0.9964810631630029,0.6,0.4
922,50,Z_only,1.7738359340973553,2.02639500019072,0.25255906609336454,0.9841380633518744,0.01586193664812563,14,36,0,0,50,0,,1.0,0.0
922,50,ZX_split,1.7738359340973553,1.451367400776558,0.3224685333207973,0.9742280043393249,0.025771995660675118,14,11,25,0,25,25,,0.5,0.5
922,50,RL_adaptive,1.7738359340973553,2.184003675669406,0.4101677415720506,0.9585269732794932,0.04147302672050679,4,23,23,0,27,23,0.9585269732794932,0.54,0.46
922,100,Z_only,1.7738359340973553,1.9823131728623844,0.2084772387650291,0.9891736076631543,0.01082639233684568,30,70,0,0,100,0,,1.0,0.0
922,100,ZX_split,1.7738359340973553,1.729451588981298,0.04438434511605727,0.9995075883214742,0.0004924116785257615,21,29,50,0,50,50,,0.5,0.5
922,100,RL_adaptive,1.7738359340973553,1.7288862979165824,0.044949636180772856,0.999494967593955,0.0005050324060450473,29,40,31,0,69,31,0.999494967593955,0.69,0.31
922,250,Z_only,1.7738359340973553,1.8049296062481859,0.031093672150830587,0.9997583153610423,0.00024168463895768433,96,154,0,0,250,0,,1.0,0.0
922,250,ZX_split,1.7738359340973553,1.8722451023323203,0.09840916823496504,0.9975808621652291,0.002419137834770879,44,81,122,3,125,125,,0.5,0.5
922,250,RL_adaptive,1.7738359340973553,1.7777986667840584,0.003962732686703108,0.9999960741925508,3.92580744923432e-06,51,77,120,2,128,122,0.9999960741925508,0.512,0.488
922,500,Z_only,1.7738359340973553,1.7803261199625178,0.006490185865162479,0.9999894694088235,1.0530591176505233e-05,198,302,0,0,500,0,,1.0,0.0
922,500,ZX_split,1.7738359340973553,1.7586380372071801,0.015197896890175144,0.9999422570939774,5.7742906022562046e-05,102,148,246,4,250,250,,0.5,0.5
922,500,RL_adaptive,1.7738359340973553,1.8814362272939313,0.10760029319657605,0.9971083357732176,0.002891664226782442,92,179,229,0,271,229,0.9971083357732176,0.542,0.458
923,10,Z_only,5.289556540059571,0.9272952180016121,1.920923985121627,0.3284911382951094,0.6715088617048905,8,2,0,0,10,0,,1.0,0.0
923,10,ZX_split,5.289556540059571,4.514993420534809,0.7745631195247622,0.8573633290794563,0.14263667092054366,2,3,0,5,5,5,,0.5,0.5
923,10,RL_adaptive,5.289556540059571,5.497787143782138,0.20823060372256652,0.9891991158556377,0.01080088414436231,6,0,0,4,6,4,0.9891991158556377,0.6,0.4
923,25,Z_only,5.289556540059571,0.7074832117793429,1.701111978899358,0.4350264376225889,0.564973562377411,22,3,0,0,25,0,,1.0,0.0
923,25,ZX_split,5.289556540059571,5.176036589385496,0.11351995067407561,0.9967817634863655,0.0032182365136345092,9,3,0,13,12,13,,0.48,0.52
923,25,RL_adaptive,5.289556540059571,5.407127256581393,0.11757071652182116,0.9965482604835444,0.0034517395164556097,11,1,0,13,12,13,0.9965482604835444,0.48,0.52
923,50,Z_only,5.289556540059571,0.9272952180016121,1.920923985121627,0.3284911382951094,0.6715088617048905,40,10,0,0,50,0,,1.0,0.0
923,50,ZX_split,5.289556540059571,5.26669647658624,0.022860063473331138,0.9998693600638262,0.0001306399361737931,19,6,2,23,25,25,,0.5,0.5
923,50,RL_adaptive,5.289556540059571,5.273552392673041,0.01600414738653022,0.9999359681833453,6.403181665470825e-05,22,6,1,21,28,22,0.9999359681833453,0.56,0.44
923,100,Z_only,5.289556540059571,1.1151976533990733,2.1088264205190885,0.2437773052641481,0.7562226947358519,72,28,0,0,100,0,,1.0,0.0
923,100,ZX_split,5.289556540059571,5.387129922608242,0.09757338254867065,0.9976217465127799,0.0023782534872200944,41,9,5,45,50,50,,0.5,0.5
923,100,RL_adaptive,5.289556540059571,5.3194975390506976,0.029940998991126122,0.9997759008869918,0.00022409911300824703,48,14,4,34,62,38,0.9997759008869918,0.62,0.38
923,250,Z_only,5.289556540059571,0.9860354579615146,1.979664225081529,0.301214600644159,0.698785399355841,194,56,0,0,250,0,,1.0,0.0
923,250,ZX_split,5.289556540059571,5.302505745687238,0.012949205627666771,0.9999580801041752,4.19198958248046e-05,99,26,8,117,125,125,,0.5,0.5
923,250,RL_adaptive,5.289556540059571,5.177018907340654,0.11253763271891781,0.996837160459778,0.0031628395402220066,106,42,7,95,148,102,0.996837160459778,0.592,0.408
923,500,Z_only,5.289556540059571,0.9569693883582626,1.9505981554782776,0.31463178628135635,0.6853682137186436,394,106,0,0,500,0,,1.0,0.0
923,500,ZX_split,5.289556540059571,5.3371715268863,0.047614986826728156,0.9994333103354625,0.0005666896645375452,200,50,21,229,250,250,,0.5,0.5
923,500,RL_adaptive,5.289556540059571,5.25092181319113,0.03863472686844105,0.9996268858839014,0.0003731141160986384,224,68,11,197,292,208,0.9996268858839014,0.584,0.416
924,10,Z_only,1.0754036040740027,0.9272952180016121,0.14810838607239063,0.9945259940043747,0.005474005995625308,8,2,0,0,10,0,,1.0,0.0
924,10,ZX_split,1.0754036040740027,1.373400766945016,0.2979971628710132,0.9779632257375793,0.022036774262420677,3,2,5,0,5,5,,0.5,0.5
924,10,RL_adaptive,1.0754036040740027,1.373400766945016,0.2979971628710132,0.9779632257375793,0.022036774262420677,3,2,5,0,5,5,0.9779632257375793,0.5,0.5
924,25,Z_only,1.0754036040740027,1.1151976533990733,0.03979404932507058,0.9996041606502044,0.0003958393497955903,18,7,0,0,25,0,,1.0,0.0
924,25,ZX_split,1.0754036040740027,0.8760580505981934,0.1993455534758093,0.9900981932017943,0.009901806798205737,11,1,13,0,12,13,,0.48,0.52
924,25,RL_adaptive,1.0754036040740027,0.9611364600828151,0.11426714399118765,0.9967393051707867,0.0032606948292133175,11,3,10,1,14,11,0.9967393051707867,0.56,0.44
924,50,Z_only,1.0754036040740027,1.1592794807274087,0.08387587665340601,0.9982422402020088,0.0017577597979911985,35,15,0,0,50,0,,1.0,0.0
924,50,ZX_split,1.0754036040740027,0.6805212246672143,0.3948823794067884,0.9615209096729034,0.03847909032709662,23,2,21,4,25,25,,0.5,0.5
924,50,RL_adaptive,1.0754036040740027,1.1511002075997223,0.07569660352571961,0.9985681899360034,0.0014318100639966191,19,8,22,1,27,23,0.9985681899360034,0.54,0.46
924,100,Z_only,1.0754036040740027,1.0239453760989525,0.051458227975050175,0.9993381587562554,0.0006618412437445764,76,24,0,0,100,0,,1.0,0.0
924,100,ZX_split,1.0754036040740027,1.0882830317724197,0.01287942769841699,0.9999585306587883,4.146934121174173e-05,36,14,46,4,50,50,,0.5,0.5
924,100,RL_adaptive,1.0754036040740027,1.1822716045427184,0.1068680004687157,0.9971475239591928,0.0028524760408071836,43,20,35,2,63,37,0.9971475239591928,0.63,0.37
924,250,Z_only,1.0754036040740027,1.14175413114151,0.06635052706750733,0.9988998056022854,0.0011001943977145823,177,73,0,0,250,0,,1.0,0.0
924,250,ZX_split,1.0754036040740027,1.1680053777552486,0.09260177368124589,0.9978577593595981,0.0021422406404019156,87,38,120,5,125,125,,0.5,0.5
924,250,RL_adaptive,1.0754036040740027,1.0646700479679552,0.010733556106047537,0.9999711979698526,2.8802030147434543e-05,89,33,117,11,122,128,0.9999711979698526,0.488,0.512
924,500,Z_only,1.0754036040740027,1.0701416143903084,0.00526198968369429,0.9999930778821139,6.92211788611008e-06,370,130,0,0,500,0,,1.0,0.0
924,500,ZX_split,1.0754036040740027,1.0882830317724197,0.01287942769841699,0.9999585306587883,4.146934121174173e-05,180,70,230,20,250,250,,0.5,0.5
924,500,RL_adaptive,1.0754036040740027,1.1468923485452633,0.07148874447126063,0.9987228838992759,0.0012771161007241183,204,83,206,7,287,213,0.9987228838992759,0.574,0.426
925,10,Z_only,1.6512344118997528,1.9823131728623844,0.33107876096263156,0.9728461140801649,0.02715388591983514,3,7,0,0,10,0,,1.0,0.0
925,10,ZX_split,1.6512344118997528,1.7681918866447774,0.1169574747450246,0.996584133757299,0.00341586624270096,2,3,5,0,5,5,,0.5,0.5
925,10,RL_adaptive,1.6512344118997528,2.356194490192345,0.704960078292592,0.8808187108860406,0.11918128911395942,0,4,6,0,4,6,0.8808187108860406,0.4,0.6
925,25,Z_only,1.6512344118997528,1.6910862091896848,0.039851797289931934,0.9996030111077095,0.00039698889229045076,11,14,0,0,25,0,,1.0,0.0
925,25,ZX_split,1.6512344118997528,1.4056476493802699,0.24558676251948297,0.9849974175080723,0.015002582491927652,7,5,13,0,12,13,,0.48,0.52
925,25,RL_adaptive,1.6512344118997528,1.7681918866447774,0.1169574747450246,0.996584133757299,0.00341586624270096,6,9,10,0,15,10,0.996584133757299,0.6,0.4
925,50,Z_only,1.6512344118997528,1.7721542475852272,0.12091983568547437,0.9963490501513135,0.0036509498486865244,20,30,0,0,50,0,,1.0,0.0
925,50,ZX_split,1.6512344118997528,1.5308176396716064,0.1204167722281464,0.9963793284534828,0.00362067154651724,13,12,25,0,25,25,,0.5,0.5
925,50,RL_adaptive,1.6512344118997528,1.5707963267948966,0.08043808510485628,0.9983833006071399,0.0016166993928601325,14,14,22,0,28,22,0.9983833006071399,0.56,0.44
925,100,Z_only,1.6512344118997528,1.5707963267948966,0.08043808510485628,0.9983833006071399,0.0016166993928601325,50,50,0,0,100,0,,1.0,0.0
925,100,ZX_split,1.6512344118997528,1.5308176396716064,0.1204167722281464,0.9963793284534828,0.00362067154651724,26,24,50,0,50,50,,0.5,0.5
925,100,RL_adaptive,1.6512344118997528,1.687905071361761,0.03667065946200809,0.9996638533552649,0.0003361466447351358,30,38,32,0,68,32,0.9996638533552649,0.68,0.32
925,250,Z_only,1.6512344118997528,1.6830318131719766,0.031797401272223746,0.9997472526147013,0.00025274738529867946,111,139,0,0,250,0,,1.0,0.0
925,250,ZX_split,1.6512344118997528,1.5947917203867665,0.05644269151298631,0.9992037670624444,0.0007962329375555965,61,64,125,0,125,125,,0.5,0.5
925,250,RL_adaptive,1.6512344118997528,1.602036160225165,0.04919825167458791,0.9993950050537184,0.000604994946281634,62,66,122,0,128,122,0.9993950050537184,0.512,0.488
925,500,Z_only,1.6512344118997528,1.7274360940808284,0.07620168218107559,0.9985490282247996,0.0014509717752003715,211,289,0,0,500,0,,1.0,0.0
925,500,ZX_split,1.6512344118997528,1.658570219122117,0.007335807222364155,0.9999865465434312,1.3453456568779387e-05,114,136,250,0,250,250,,0.5,0.5
925,500,RL_adaptive,1.6512344118997528,1.6173576320623675,0.03387677983738535,0.9997131183848476,0.0002868816151524456,133,146,221,0,279,221,0.9997131183848476,0.558,0.442
